    2       1.385038848050e-10       4.195834112517e-15       3.529320082938e-13       0.000000000000e+00       8.308534934684e-09       4.579088081539e-10      -1.846616529328e-12 
    3       1.311203700407e-10       5.378690195092e-15       3.971727714116e-13       0.000000000000e+00       5.118471930412e-09       3.252363766725e-10      -1.399145958153e-12 
    4       1.241859859575e-10       4.652553257953e-15       3.718984396303e-13       0.000000000000e+00       3.561397264410e-09       2.465665999378e-10      -9.163002439142e-13 
    5       1.190431044803e-10       3.104106751102e-15       3.171201564173e-13       0.000000000000e+00       2.660394564795e-09       1.949230717873e-10      -5.096970560985e-13 
    6       1.155749210328e-10       1.736173242994e-15       2.557641845701e-13       0.000000000000e+00       2.079809011497e-09       1.586886704487e-10      -2.101868285557e-13 
    7       1.133773283753e-10       9.381434005773e-16       2.011397250333e-13       0.000000000000e+00       1.679314084506e-09       1.320671516153e-10      -1.928477940076e-14 
    8       1.121719311379e-10       6.045017177667e-16       1.591245924415e-13       0.000000000000e+00       1.389011684046e-09       1.118589824239e-10       7.797871439192e-14 
    9       1.117073312596e-10       4.844740467396e-16       1.310702245922e-13       0.000000000000e+00       1.170377845848e-09       9.616683293541e-11       1.050270092070e-13 
   10       1.117492274359e-10       4.131923819195e-16       1.156882544003e-13       0.000000000000e+00       1.000760896420e-09       8.372753730273e-11       8.781533734663e-14 
   11       1.122413206493e-10       3.488831276689e-16       1.103208479950e-13       0.000000000000e+00       8.436889437865e-10       7.398048900563e-11       5.056428856977e-14 
   12       1.130266612729e-10       3.065415357613e-16       1.118918066997e-13       0.000000000000e+00       7.374112745959e-10       6.540311075836e-11       1.086462749432e-14 
   13       1.140560742995e-10       2.965522555673e-16       1.176932318326e-13       0.000000000000e+00       6.501217871263e-10       5.843507411971e-11      -1.922053951183e-14 
   14       1.152827088839e-10       3.107465415900e-16       1.256781895716e-13       0.000000000000e+00       5.774638829469e-10       5.236880651533e-11      -3.547274648497e-14 
   15       1.166910568729e-10       3.376420439973e-16       1.345340180471e-13       0.000000000000e+00       5.162782813558e-10       4.726503576473e-11      -3.814349469309e-14 
   16       1.182019935970e-10       3.751502098671e-16       1.435848598996e-13       0.000000000000e+00       4.642356663782e-10       4.286335161293e-11      -3.125659608627e-14 
   17       1.198475089244e-10       4.290974833672e-16       1.526039613305e-13       0.000000000000e+00       4.195756446143e-10       3.902056051864e-11      -2.006262407306e-14 
   18       1.215606024233e-10       5.049620781758e-16       1.618498319811e-13       0.000000000000e+00       3.808004496228e-10       3.567015897934e-11      -9.487357538061e-15 
   19       1.233519057519e-10       6.030422047289e-16       1.715443020946e-13       0.000000000000e+00       3.472991928412e-10       3.276376833543e-11      -2.138715975253e-15 
