    2       1.386140169063e-10       4.286027513551e-15       3.566665341673e-13       0.000000000000e+00       8.362819900114e-09       4.619838028529e-10      -1.870054384978e-12 
    3       1.311526352285e-10       5.504084322114e-15       4.022477875569e-13       0.000000000000e+00       5.216054867013e-09       3.290844188938e-10      -1.418206728885e-12 
    4       1.241315238850e-10       4.764254072399e-15       3.769536456123e-13       0.000000000000e+00       3.645823536865e-09       2.499240212329e-10      -9.299889754781e-13 
    5       1.188917696017e-10       3.179114830516e-15       3.215442691102e-13       0.000000000000e+00       2.728747171199e-09       1.978568433571e-10      -5.184266914948e-13 
    6       1.153177866884e-10       1.776316018514e-15       2.592231753858e-13       0.000000000000e+00       2.135761662140e-09       1.612988546813e-10      -2.150923361218e-13 
    7       1.130305044091e-10       9.562500337566e-16       2.035809438968e-13       0.000000000000e+00       1.727089205167e-09       1.344736226011e-10      -2.185589127218e-14 
    8       1.117196874375e-10       6.120001858359e-16       1.606871399065e-13       0.000000000000e+00       1.431119959522e-09       1.141273510690e-10       7.644757202642e-14 
    9       1.111296571274e-10       4.878150010647e-16       1.320116008797e-13       0.000000000000e+00       1.208043250746e-09       9.828204551807e-11       1.036761164132e-13 
   10       1.110517434677e-10       4.155057541534e-16       1.162856532454e-13       0.000000000000e+00       1.034884146116e-09       8.567370249333e-11       8.625493130915e-14 
   11       1.113958319939e-10       3.519206029147e-16       1.107796062600e-13       0.000000000000e+00       8.705202610371e-10       7.566221574525e-11       4.876336578124e-14 
   12       1.120511547615e-10       3.112110530912e-16       1.124101134793e-13       0.000000000000e+00       7.618267311781e-10       6.703933034249e-11       9.008506380468e-15 
   13       1.129436245760e-10       3.028183000233e-16       1.183733571942e-13       0.000000000000e+00       6.724795222923e-10       5.996948963722e-11      -2.098260264957e-14 
   14       1.139995560890e-10       3.180309822099e-16       1.265104224126e-13       0.000000000000e+00       5.980443219513e-10       5.378061326738e-11      -3.696387230030e-14 
   15       1.152292314128e-10       3.455125169144e-16       1.355272348784e-13       0.000000000000e+00       5.353118104206e-10       4.856776800801e-11      -3.926956387284e-14 
   16       1.165956958593e-10       3.836737084102e-16       1.447229777110e-13       0.000000000000e+00       4.819106007278e-10       4.410663004440e-11      -3.202043111657e-14 
   17       1.180579859253e-10       4.386748852580e-16       1.538700715962e-13       0.000000000000e+00       4.360485389616e-10       4.023095298382e-11      -2.054452186517e-14 
   18       1.195932590598e-10       5.161186738882e-16       1.631866264608e-13       0.000000000000e+00       3.961974467532e-10       3.680273391723e-11      -9.858428434130e-15 
   19       1.212136288703e-10       6.163505329181e-16       1.729058491270e-13       0.000000000000e+00       3.617411109265e-10       3.379680489132e-11      -2.552956771994e-15 
   20       1.228874187334e-10       7.373296653936e-16       1.832049984413e-13       0.000000000000e+00       3.313616202422e-10       3.115135704721e-11      -2.417910811535e-16 
   21       1.246251322304e-10       8.784177734387e-16       1.940463899375e-13       0.000000000000e+00       3.045903805896e-10       2.881963194761e-11      -2.231262866937e-15 
   22       1.264183743528e-10       1.039121676684e-15       2.052371269902e-13       0.000000000000e+00       2.807957205501e-10       2.672122823745e-11      -6.631373153474e-15 
   23       1.282612283665e-10       1.219639010212e-15       2.164101380941e-13       0.000000000000e+00       2.596563217019e-10       2.482677071299e-11      -1.166504112347e-14 
   24       1.301306574365e-10       1.420182626222e-15       2.271052131070e-13       0.000000000000e+00       2.406890509460e-10       2.310391019828e-11      -1.548553861283e-14 
   25       1.320432859554e-10       1.640811668984e-15       2.370478391601e-13       0.000000000000e+00       2.236749535405e-10       2.155402776133e-11      -1.729838266844e-14 
   26       1.340089078683e-10       1.881804138771e-15       2.460229844115e-13       0.000000000000e+00       2.083101903863e-10       2.017018029397e-11      -1.681876598500e-14 
   27       1.360105556480e-10       2.145389600346e-15       2.539139357492e-13       0.000000000000e+00       1.944133948703e-10       1.892135117444e-11      -1.469400525813e-14 
   28       1.380157722104e-10       2.434393460204e-15       2.606665608587e-13       0.000000000000e+00       1.817478648833e-10       1.776296444542e-11      -1.195815898211e-14 
   29       1.400347124218e-10       2.750431744835e-15       2.663479441448e-13       0.000000000000e+00       1.702508211907e-10       1.669403046202e-11      -9.297548035967e-15 
   30       1.420811038333e-10       3.094738501484e-15       2.711033897657e-13       0.000000000000e+00       1.598007593866e-10       1.571954500777e-11      -7.411005264648e-15 
   31       1.441582071158e-10       3.468460044615e-15       2.750818911050e-13       0.000000000000e+00       1.501868761214e-10       1.483546112777e-11      -6.934270229494e-15 
   32       1.462685934445e-10       3.872487948086e-15       2.782314528389e-13       0.000000000000e+00       1.413608119300e-10       1.403212581831e-11      -7.634221575140e-15 
   33       1.484052848990e-10       4.307545807155e-15       2.804260918995e-13       0.000000000000e+00       1.332612967916e-10       1.329024731551e-11      -8.897526255102e-15 
   34       1.505550433011e-10       4.774307652138e-15       2.815218539455e-13       0.000000000000e+00       1.257763528393e-10       1.258692910360e-11      -1.005601097058e-14 
   35       1.527239582272e-10       5.273699606023e-15       2.813747518730e-13       0.000000000000e+00       1.188685510844e-10       1.192348275091e-11      -1.084445361896e-14 
   36       1.549191422948e-10       5.806695280237e-15       2.798263846552e-13       0.000000000000e+00       1.124833589421e-10       1.130653270916e-11      -1.109506478800e-14 
   37       1.571425937715e-10       6.374215982965e-15       2.767313774379e-13       0.000000000000e+00       1.065387000555e-10       1.073978265898e-11      -1.068528687204e-14 
   38       1.593959822482e-10       6.977070499825e-15       2.720727993734e-13       0.000000000000e+00       1.010197786680e-10       1.022184451766e-11      -9.777039037798e-15 
   39       1.616762342143e-10       7.615989030663e-15       2.658855548900e-13       0.000000000000e+00       9.590958389151e-11       9.747165147121e-12      -8.660761955523e-15 
   40       1.639733937004e-10       8.291633842727e-15       2.582272607124e-13       0.000000000000e+00       9.116002826917e-11       9.306187039595e-12      -7.697190572025e-15 
   41       1.662756867833e-10       9.004631887743e-15       2.491555844375e-13       0.000000000000e+00       8.670882404111e-11       8.888279117530e-12      -7.221897678170e-15 
   42       1.685883092392e-10       9.755695695343e-15       2.386480618915e-13       0.000000000000e+00       8.254324562269e-11       8.492465840559e-12      -7.210683115867e-15 
   43       1.709196267201e-10       1.054553464232e-14       2.266585064190e-13       0.000000000000e+00       7.865255441690e-11       8.119638175072e-12      -7.512867435885e-15 
   44       1.732756968402e-10       1.137481975390e-14       2.131385364993e-13       0.000000000000e+00       7.500885608170e-11       7.769493566337e-12      -7.939559004676e-15 
   45       1.756602796274e-10       1.224414745992e-14       1.980387736640e-13       0.000000000000e+00       7.157714595545e-11       7.440901757611e-12      -8.306361409640e-15 
   46       1.780755244268e-10       1.315392207818e-14       1.813135062499e-13       0.000000000000e+00       6.835224991885e-11       7.133378239490e-12      -8.582273767375e-15 
   47       1.805210178381e-10       1.410443521269e-14       1.629169558215e-13       0.000000000000e+00       6.533060063701e-11       6.845874035663e-12      -8.781297562688e-15 
   48       1.829932611646e-10       1.509589354806e-14       1.428017442142e-13       0.000000000000e+00       6.249909096964e-11       6.576268774815e-12      -8.921470318553e-15 
   49       1.854854103400e-10       1.612841510808e-14       1.209187054020e-13       0.000000000000e+00       5.983436342824e-11       6.321293548502e-12      -9.025104551640e-15 
   50       1.879903050568e-10       1.720206864024e-14       9.722265058481e-14       0.000000000000e+00       5.730988634830e-11       6.077487068371e-12      -9.116073323140e-15 
   51       1.905111288407e-10       1.831701305224e-14       7.169194474724e-14       0.000000000000e+00       5.492109524003e-11       5.844549077857e-12      -9.210243890653e-15 
   52       1.930531929809e-10       1.947338935676e-14       4.431391873660e-14       0.000000000000e+00       5.266584755637e-11       5.622763841293e-12      -9.322860428533e-15 
   53       1.956207974383e-10       2.067127918227e-14       1.507947031132e-14       0.000000000000e+00       5.053689648448e-11       5.412018560949e-12      -9.471368081187e-15 
   54       1.982171255585e-10       2.191070306112e-14      -1.601684384021e-14       0.000000000000e+00       4.852154683662e-11       5.211774860752e-12      -9.675512934857e-15 
   55       2.008443605048e-10       2.319162760666e-14      -4.897890246308e-14       0.000000000000e+00       4.660555452206e-11       5.021307923702e-12      -9.950219326973e-15 
   56       2.035043096302e-10       2.451399305426e-14      -8.381612290212e-14       0.000000000000e+00       4.478674767737e-11       4.840558799529e-12      -1.028192069249e-14 
   57       2.061977507941e-10       2.587768956353e-14      -1.205379613365e-13       0.000000000000e+00       4.306418658319e-11       4.669443880063e-12      -1.064652390007e-14 
   58       2.089241296869e-10       2.728254759287e-14      -1.591518743127e-13       0.000000000000e+00       4.143404166579e-11       4.507588101659e-12      -1.101593926946e-14 
   59       2.116814631818e-10       2.872833653383e-14      -1.996633119095e-13       0.000000000000e+00       3.988941472223e-11       4.354306856994e-12      -1.135789914082e-14 
   60       2.144662426856e-10       3.021476334556e-14      -2.420757109031e-13       0.000000000000e+00       3.842016014562e-11       4.208587906857e-12      -1.163577644408e-14 
   61       2.172749466022e-10       3.174141191484e-14      -2.863886914168e-13       0.000000000000e+00       3.701571709604e-11       4.069372118304e-12      -1.181703930656e-14 
   62       2.201091930819e-10       3.330754832009e-14      -3.325921893258e-13       0.000000000000e+00       3.567475331922e-11       3.936510236221e-12      -1.190124292746e-14 
   63       2.229715776204e-10       3.491226923457e-14      -3.806709886847e-13       0.000000000000e+00       3.439737859874e-11       3.809989748921e-12      -1.189802742228e-14 
   64       2.258641213178e-10       3.655455416164e-14      -4.306063394516e-13       0.000000000000e+00       3.318224323289e-11       3.689646576203e-12      -1.181912696574e-14 
   65       2.287882252850e-10       3.823326218842e-14      -4.823758936502e-13       0.000000000000e+00       3.202645479492e-11       3.575156462675e-12      -1.167846237608e-14 
   66       2.317446250516e-10       3.994712873950e-14      -5.359536415332e-13       0.000000000000e+00       3.092549489327e-11       3.466026371087e-12      -1.149223369938e-14 
   67       2.347333449729e-10       4.169476233058e-14      -5.913098477449e-13       0.000000000000e+00       2.987313593180e-11       3.361585875652e-12      -1.127901279384e-14 
   68       2.377541864225e-10       4.347477044266e-14      -6.484134219018e-13       0.000000000000e+00       2.886311268644e-11       3.261166842174e-12      -1.105632550385e-14 
   69       2.408084091524e-10       4.528617401840e-14      -7.072397308121e-13       0.000000000000e+00       2.789471641253e-11       3.164703984533e-12      -1.082938703444e-14 
   70       2.438973102816e-10       4.712807150772e-14      -7.677642618108e-13       0.000000000000e+00       2.696818992344e-11       3.072241094465e-12      -1.060023990234e-14 
   71       2.470216892858e-10       4.899951723347e-14      -8.299603268542e-13       0.000000000000e+00       2.608303539520e-11       2.983749798533e-12      -1.037106514455e-14 
   72       2.501818160571e-10       5.089952144744e-14      -8.937990609442e-13       0.000000000000e+00       2.523797600691e-11       2.899125766973e-12      -1.014418512233e-14 
   73       2.533773989624e-10       5.282705038639e-14      -9.592494205523e-13       0.000000000000e+00       2.443091758121e-11       2.818184922537e-12      -9.922066325204e-15 
   74       2.566075529029e-10       5.478102632798e-14      -1.026278182044e-12       0.000000000000e+00       2.365891022478e-11       2.740659649341e-12      -9.707322174983e-15 
   75       2.598707673729e-10       5.676032764683e-14      -1.094849940103e-12       0.000000000000e+00       2.291810996872e-11       2.666195001708e-12      -9.502715829726e-15 
   76       2.631655690003e-10       5.876373466916e-14      -1.164927235544e-12       0.000000000000e+00       2.220473747205e-11       2.594437707819e-12      -9.310794657425e-15 
   77       2.664927192549e-10       6.078975571405e-14      -1.236470969149e-12       0.000000000000e+00       2.151824075906e-11       2.525330298699e-12      -9.132710505783e-15 
   78       2.698533613344e-10       6.283676928435e-14      -1.309440060784e-12       0.000000000000e+00       2.085864221035e-11       2.458863976498e-12      -8.969188397743e-15 
   79       2.732483438227e-10       6.490307441538e-14      -1.383791327764e-12       0.000000000000e+00       2.022557504062e-11       2.394988720168e-12      -8.820871104745e-15 
   80       2.766782029903e-10       6.698688961949e-14      -1.459479485930e-12       0.000000000000e+00       1.961826538473e-11       2.333611397137e-12      -8.688314397812e-15 
   81       2.801431450937e-10       6.908635183060e-14      -1.536457150727e-12       0.000000000000e+00       1.903551438369e-11       2.274593874991e-12      -8.571982298634e-15 
   82       2.836430286758e-10       7.119951534879e-14      -1.614674838283e-12       0.000000000000e+00       1.847568027078e-11       2.217751133152e-12      -8.472242330659e-15 
   83       2.871773468655e-10       7.332435078480e-14      -1.694080966484e-12       0.000000000000e+00       1.793666045753e-11       2.162849374553e-12      -8.389360770174e-15 
   84       2.907455402435e-10       7.545881453657e-14      -1.774622100695e-12       0.000000000000e+00       1.741640520369e-11       2.109664378781e-12      -8.323153730526e-15 
   85       2.943480338042e-10       7.760107276416e-14      -1.856243735374e-12       0.000000000000e+00       1.691459570911e-11       2.058171812703e-12      -8.271884357018e-15 
   86       2.979853402469e-10       7.974931278267e-14      -1.938889644609e-12       0.000000000000e+00       1.643121266304e-11       2.008385153855e-12      -8.233173253359e-15 
   87       3.016577327298e-10       8.190167595962e-14      -2.022501654110e-12       0.000000000000e+00       1.596602054727e-11       1.960297391136e-12      -8.204316015618e-15 
   88       3.053652327253e-10       8.405625784490e-14      -2.107019646399e-12       0.000000000000e+00       1.551855865633e-11       1.913880148954e-12      -8.182272698996e-15 
   89       3.091075978761e-10       8.621110830079e-14      -2.192381565996e-12       0.000000000000e+00       1.508813211776e-11       1.869082811359e-12      -8.163657284593e-15 
   90       3.128843098502e-10       8.836423163185e-14      -2.278523424612e-12       0.000000000000e+00       1.467380291231e-11       1.825831646187e-12      -8.144727146176e-15 
   91       3.166945621973e-10       9.051358671495e-14      -2.365379306334e-12       0.000000000000e+00       1.427438089416e-11       1.784028929198e-12      -8.121372516951e-15 
   92       3.205372482041e-10       9.265708712918e-14      -2.452881372817e-12       0.000000000000e+00       1.388841481118e-11       1.743552068217e-12      -8.089105956329e-15 
   93       3.244112901095e-10       9.479263531135e-14      -2.540960871026e-12       0.000000000000e+00       1.351453824865e-11       1.704284639726e-12      -8.044111283838e-15 
   94       3.283167097670e-10       9.691823061633e-14      -2.629551318562e-12       0.000000000000e+00       1.315258648229e-11       1.666216740665e-12      -7.986593721229e-15 
   95       3.322536973059e-10       9.903187782487e-14      -2.718585809237e-12       0.000000000000e+00       1.280263177891e-11       1.629358180399e-12      -7.917916481588e-15 
   96       3.362222767606e-10       1.011315551553e-13      -2.807996071896e-12       0.000000000000e+00       1.246463938701e-11       1.593707481140e-12      -7.839590153419e-15 
   97       3.402222986125e-10       1.032152148604e-13      -2.897712489374e-12       0.000000000000e+00       1.213846342896e-11       1.559251440141e-12      -7.753276710541e-15 
   98       3.442534323316e-10       1.052807838247e-13      -2.987664117443e-12       0.000000000000e+00       1.182384279325e-11       1.525964691899e-12      -7.660793521995e-15 
   99       3.483151589173e-10       1.073261641612e-13      -3.077778703766e-12       0.000000000000e+00       1.152039702666e-11       1.493809270344e-12      -7.564117361939e-15 
  100       3.524067634407e-10       1.093492338086e-13      -3.167982706845e-12       0.000000000000e+00       1.122762222647e-11       1.462734171042e-12      -7.465388419551e-15 
  101       3.565273275854e-10       1.113478471283e-13      -3.258201314976e-12       0.000000000000e+00       1.094488693265e-11       1.432674913389e-12      -7.366914308933e-15 
  102       3.606757221893e-10       1.133198355011e-13      -3.348358465195e-12       0.000000000000e+00       1.067142802008e-11       1.403553102808e-12      -7.271174079003e-15 
  103       3.648505997861e-10       1.152630079249e-13      -3.438376862233e-12       0.000000000000e+00       1.040634659078e-11       1.375275992949e-12      -7.180822223407e-15 
  104       3.690506628828e-10       1.171752068548e-13      -3.528178835144e-12       0.000000000000e+00       1.014881262521e-11       1.347757677901e-12      -7.098109309446e-15 
  105       3.732755261316e-10       1.190544830303e-13      -3.617688998165e-12       0.000000000000e+00       9.898719268816e-12       1.320986872143e-12      -7.023046094181e-15 
  106       3.775249572622e-10       1.208989454879e-13      -3.706831986302e-12       0.000000000000e+00       9.656109683437e-12       1.294967513115e-12      -6.954997728257e-15 
  107       3.817986073709e-10       1.227067096158e-13      -3.795531677569e-12       0.000000000000e+00       9.420974388897e-12       1.269697751124e-12      -6.893242618802e-15 
  108       3.860960064924e-10       1.244758983582e-13      -3.883711221139e-12       0.000000000000e+00       9.193249449269e-12       1.245169749234e-12      -6.836970028547e-15 
  109       3.904165591706e-10       1.262046434191e-13      -3.971293065506e-12       0.000000000000e+00       8.972814659133e-12       1.221369483153e-12      -6.785277674943e-15 
  110       3.947595400310e-10       1.278910864669e-13      -4.058198986635e-12       0.000000000000e+00       8.759491729840e-12       1.198276541127e-12      -6.737169329291e-15 
  111       3.991240893516e-10       1.295333803378e-13      -4.144350116125e-12       0.000000000000e+00       8.553042475767e-12       1.175863923827e-12      -6.691552415850e-15 
  112       4.035092086349e-10       1.311296902404e-13      -4.229666969358e-12       0.000000000000e+00       8.353167000581e-12       1.154097844238e-12      -6.647235610972e-15 
  113       4.079137561790e-10       1.326781949599e-13      -4.314069473663e-12       0.000000000000e+00       8.159501883497e-12       1.132937527548e-12      -6.602926442210e-15 
  114       4.123364426495e-10       1.341770880617e-13      -4.397476996466e-12       0.000000000000e+00       7.971618365541e-12       1.112335011040e-12      -6.557228887449e-15 
  115       4.167758266509e-10       1.356245790958e-13      -4.479808373448e-12       0.000000000000e+00       7.789020535809e-12       1.092234943979e-12      -6.508640974020e-15 
  116       4.212305018659e-10       1.370189455417e-13      -4.560982880143e-12       0.000000000000e+00       7.611254540843e-12       1.072587086145e-12      -6.455878160149e-15 
  117       4.256996937544e-10       1.383586932336e-13      -4.640923220543e-12       0.000000000000e+00       7.438255153780e-12       1.053385955200e-12      -6.398893216536e-15 
  118       4.301827274237e-10       1.396424177912e-13      -4.719552956416e-12       0.000000000000e+00       7.270038131676e-12       1.034635646351e-12      -6.337976411837e-15 
  119       4.346788398470e-10       1.408687572601e-13      -4.796795632477e-12       0.000000000000e+00       7.106592139593e-12       1.016337478147e-12      -6.273441299790e-15 
  120       4.391871771284e-10       1.420363937632e-13      -4.872574812887e-12       0.000000000000e+00       6.947877918490e-12       9.984899046448e-13      -6.205625198821e-15 
  121       4.437067917688e-10       1.431440551547e-13      -4.946814117749e-12       0.000000000000e+00       6.793827453124e-12       9.810884275791e-13      -6.134889671638e-15 
  122       4.482366399308e-10       1.441905166717e-13      -5.019437259610e-12       0.000000000000e+00       6.644343139946e-12       9.641255085266e-13      -6.061621004838e-15 
  123       4.527755787044e-10       1.451746025879e-13      -5.090368079955e-12       0.000000000000e+00       6.499296954996e-12       9.475904810755e-13      -5.986230688507e-15 
  124       4.573223633718e-10       1.460951878657e-13      -5.159530585704e-12       0.000000000000e+00       6.358529621805e-12       9.314694629923e-13      -5.909155895820e-15 
  125       4.618756446732e-10       1.469511998091e-13      -5.226848985716e-12       0.000000000000e+00       6.221849779285e-12       9.157452683891e-13      -5.830859962641e-15 
  126       4.664339660720e-10       1.477416197165e-13      -5.292247727280e-12       0.000000000000e+00       6.089033149633e-12       9.003973198913e-13      -5.751832867128e-15 
  127       4.709957610200e-10       1.484654845335e-13      -5.355651532617e-12       0.000000000000e+00       5.959821706223e-12       8.854015608050e-13      -5.672591709333e-15 
  128       4.755593502229e-10       1.491218885054e-13      -5.416985435376e-12       0.000000000000e+00       5.833922841506e-12       8.707303672843e-13      -5.593681190799e-15 
  129       4.801231067768e-10       1.497100236472e-13      -5.476175662375e-12       0.000000000000e+00       5.711072532583e-12       8.563589423058e-13      -5.515576244983e-15 
  130       4.846859778687e-10       1.502293026611e-13      -5.533152310668e-12       0.000000000000e+00       5.591234439832e-12       8.422854772023e-13      -5.438376832954e-15 
  131       4.892470154053e-10       1.506792526895e-13      -5.587847034493e-12       0.000000000000e+00       5.474421178818e-12       8.285130461845e-13      -5.362080416900e-15 
  132       4.938052117543e-10       1.510594796176e-13      -5.640192268487e-12       0.000000000000e+00       5.360631909979e-12       8.150432817501e-13      -5.286676589668e-15 
  133       4.983594982104e-10       1.513696700045e-13      -5.690121270229e-12       0.000000000000e+00       5.249851964469e-12       8.018763332326e-13      -5.212146854187e-15 
  134       5.029087434620e-10       1.516095930132e-13      -5.737568162787e-12       0.000000000000e+00       5.142052470001e-12       7.890108253503e-13      -5.138464402904e-15 
  135       5.074517520576e-10       1.517791023415e-13      -5.782467977265e-12       0.000000000000e+00       5.037189976685e-12       7.764438167552e-13      -5.065593897205e-15 
  136       5.119872628728e-10       1.518781381524e-13      -5.824756695346e-12       0.000000000000e+00       4.935206082870e-12       7.641707585817e-13      -4.993491246846e-15 
