   39       1.608416794493e-10       7.606672440438e-15       2.569599961560e-13       0.000000000000e+00       9.592659660716e-11       9.778084063550e-12      -8.579462630136e-15 
   40       1.631771872854e-10       8.281721910200e-15       2.489136706994e-13       0.000000000000e+00       9.118130939073e-11       9.336620445758e-12      -7.625008041747e-15 
   41       1.655180330606e-10       8.994101228400e-15       2.394615477553e-13       0.000000000000e+00       8.673374079427e-11       8.917815322012e-12      -7.158126458463e-15 
   42       1.678691590099e-10       9.744524107381e-15       2.285818588183e-13       0.000000000000e+00       8.257122110231e-11       8.520739234450e-12      -7.153951600277e-15 
   43       1.702386507061e-10       1.053370280569e-14       2.162288944104e-13       0.000000000000e+00       7.868305774030e-11       8.146386942099e-12      -7.461630902328e-15 
   44       1.726323167988e-10       1.136231180844e-14       2.023545580077e-13       0.000000000000e+00       7.504142630208e-11       7.794583884775e-12      -7.892108578568e-15 
   45       1.750537033489e-10       1.223095103821e-14       1.869098455245e-13       0.000000000000e+00       7.161140050006e-11       7.464329141248e-12      -8.260914985317e-15 
   46       1.775047836168e-10       1.314002643331e-14       1.698504896684e-13       0.000000000000e+00       6.838783713918e-11       7.155188779993e-12      -8.537338561145e-15 
   47       1.799850113026e-10       1.408983073583e-14       1.511325132796e-13       0.000000000000e+00       6.536719438642e-11       6.866144226750e-12      -8.735844740340e-15 
   48       1.824908026632e-10       1.508057181241e-14       1.307104271420e-13       0.000000000000e+00       6.253640154844e-11       6.595107575356e-12      -8.875042129771e-15 
   49       1.850152807206e-10       1.611236891147e-14       1.085370438598e-13       0.000000000000e+00       5.987214921526e-11       6.338844475045e-12      -8.977927568942e-15 
   50       1.875512651294e-10       1.718529204781e-14       8.456899086404e-14       0.000000000000e+00       5.734795597957e-11       6.093918949659e-12      -9.068996248380e-15 
   51       1.901017919701e-10       1.829950144247e-14       5.878544540075e-14       0.000000000000e+00       5.495927681143e-11       5.860009098926e-12      -9.164078763351e-15 
   52       1.926720072836e-10       1.945513946271e-14       3.117416321801e-14       0.000000000000e+00       5.270398303791e-11       5.637358112775e-12      -9.278169044584e-15 
   53       1.952660703743e-10       2.065228913028e-14       1.726304027782e-15       0.000000000000e+00       5.057484569597e-11       5.425802667626e-12      -9.428413414322e-15 
   54       1.978870507549e-10       2.189097240825e-14      -2.956348642307e-14       0.000000000000e+00       4.855919163265e-11       5.224743904602e-12      -9.634208119709e-15 
   55       2.005370424096e-10       2.317115723782e-14      -6.269898703765e-14       0.000000000000e+00       4.664279930700e-11       5.033405205125e-12      -9.910160719854e-15 
   56       2.032177759092e-10       2.449278462070e-14      -9.768887727650e-14       0.000000000000e+00       4.482350736336e-11       4.851746993273e-12      -1.024270321044e-14 
   57       2.059299778503e-10       2.585574526380e-14      -1.345417262507e-13       0.000000000000e+00       4.310038435236e-11       4.679728356024e-12      -1.060783993457e-14 
   58       2.086730743318e-10       2.725987007622e-14      -1.732641365806e-13       0.000000000000e+00       4.146961039532e-11       4.517022697282e-12      -1.097759813994e-14 
   59       2.114450963679e-10       2.870492879702e-14      -2.138607399642e-13       0.000000000000e+00       3.992429846766e-11       4.362999890018e-12      -1.131984748057e-14 
   60       2.142425853001e-10       3.019062862291e-14      -2.563341927466e-13       0.000000000000e+00       3.845431568228e-11       4.216708428395e-12      -1.159811951845e-14 
   61       2.170620733124e-10       3.171655380940e-14      -3.006834387816e-13       0.000000000000e+00       3.704911357931e-11       4.077138775666e-12      -1.178002632880e-14 
   62       2.199051272951e-10       3.328197173634e-14      -3.468980524008e-13       0.000000000000e+00       3.570736567610e-11       3.944122859854e-12      -1.186513281479e-14 
   63       2.227742744351e-10       3.488598067848e-14      -3.949626120217e-13       0.000000000000e+00       3.442918587791e-11       3.817605727022e-12      -1.186304880760e-14 
   64       2.256714832892e-10       3.652756180992e-14      -4.448582625736e-13       0.000000000000e+00       3.321322876662e-11       3.697373412732e-12      -1.178547254122e-14 
   65       2.285981191728e-10       3.820557595903e-14      -4.965626560898e-13       0.000000000000e+00       3.205660635765e-11       3.583044016304e-12      -1.164628299718e-14 
   66       2.315548995495e-10       3.991876036324e-14      -5.500498922983e-13       0.000000000000e+00       3.095480485682e-11       3.474058775080e-12      -1.146163224934e-14 
   67       2.345418494199e-10       4.166572542392e-14      -6.052904592136e-13       0.000000000000e+00       2.990160141729e-11       3.369673138681e-12      -1.125003780861e-14 
   68       2.375587816568e-10       4.344508038091e-14      -6.622535307941e-13       0.000000000000e+00       2.889073526788e-11       3.269153385092e-12      -1.102897359152e-14 
   69       2.406069507482e-10       4.525584716044e-14      -7.209145333372e-13       0.000000000000e+00       2.792150037788e-11       3.172432683164e-12      -1.080363428288e-14 
   70       2.436876555448e-10       4.709712493928e-14      -7.812490125554e-13       0.000000000000e+00       2.699414167857e-11       3.079572541854e-12      -1.057604976903e-14 
   71       2.468017133372e-10       4.896796869569e-14      -8.432304130207e-13       0.000000000000e+00       2.610816327235e-11       2.990565427337e-12      -1.034838782374e-14 
   72       2.499494286708e-10       5.086738926152e-14      -9.068300790387e-13       0.000000000000e+00       2.526229005848e-11       2.905331094098e-12      -1.012295690375e-14 
   73       2.531305621606e-10       5.279435337419e-14      -9.720172555235e-13       0.000000000000e+00       2.445442935875e-11       2.823712916011e-12      -9.902208944213e-15 
   74       2.563442993061e-10       5.474778372874e-14      -1.038759088872e-12       0.000000000000e+00       2.368163254325e-11       2.745474217426e-12      -9.688742154223e-15 
   75       2.595892193063e-10       5.672655902988e-14      -1.107020627837e-12       0.000000000000e+00       2.294005665607e-11       2.670294604255e-12      -9.485303812307e-15 
   76       2.628639421812e-10       5.872945997014e-14      -1.176764922204e-12       0.000000000000e+00       2.222592321730e-11       2.597853554078e-12      -9.294430035475e-15 
   77       2.661692753078e-10       6.075499567636e-14      -1.247953337649e-12       0.000000000000e+00       2.153868130942e-11       2.528106894617e-12      -9.117283068758e-15 
   78       2.695064034767e-10       6.280154556239e-14      -1.320545300152e-12       0.000000000000e+00       2.087835425644e-11       2.461054311007e-12      -8.954606063589e-15 
   79       2.728762283148e-10       6.486740955562e-14      -1.394498206122e-12       0.000000000000e+00       2.024457598193e-11       2.396654710288e-12      -8.807062721154e-15 
   80       2.762793510092e-10       6.695080704011e-14      -1.469767425278e-12       0.000000000000e+00       1.963657308256e-11       2.334824341808e-12      -8.675232643731e-15 
   81       2.797160550313e-10       6.904987579987e-14      -1.546306303530e-12       0.000000000000e+00       1.905314690180e-11       2.275434917622e-12      -8.559606686042e-15 
   82       2.831862888613e-10       7.116267096201e-14      -1.624066165856e-12       0.000000000000e+00       1.849265560348e-11       2.218311732898e-12      -8.460582306596e-15 
   83       2.866896487118e-10       7.328716393999e-14      -1.702996319185e-12       0.000000000000e+00       1.795299624550e-11       2.163231786315e-12      -8.378458919037e-15 
   84       2.902256750738e-10       7.542131186965e-14      -1.783044244303e-12       0.000000000000e+00       1.743211868526e-11       2.109977926459e-12      -8.313080871068e-15 
   85       2.937948366808e-10       7.756328145830e-14      -1.864156201831e-12       0.000000000000e+00       1.692970445022e-11       2.058515721812e-12      -8.262708559981e-15 
   86       2.973976787489e-10       7.971126048003e-14      -1.946276732455e-12       0.000000000000e+00       1.644573461548e-11       2.008842602241e-12      -8.224950778791e-15 
   87       3.010345118342e-10       8.186339070840e-14      -2.029348482794e-12       0.000000000000e+00       1.597997386229e-11       1.960933515844e-12      -8.197090034246e-15 
   88       3.047053998309e-10       8.401776804433e-14      -2.113312211455e-12       0.000000000000e+00       1.553196149006e-11       1.914739990962e-12      -8.176071975949e-15 
   89       3.084101479698e-10       8.617244264410e-14      -2.198106795096e-12       0.000000000000e+00       1.510100242833e-11       1.870189198196e-12      -8.158494825478e-15 
   90       3.121482908169e-10       8.832541904734e-14      -2.283669234475e-12       0.000000000000e+00       1.468615824873e-11       1.827183012425e-12      -8.140598805509e-15 
   91       3.159190802718e-10       9.047465630489e-14      -2.369934660513e-12       0.000000000000e+00       1.428623817699e-11       1.785597074816e-12      -8.118255568934e-15 
   92       3.197214735660e-10       9.261806810688e-14      -2.456836340348e-12       0.000000000000e+00       1.389979010492e-11       1.745279854841e-12      -8.086957627982e-15 
   93       3.235544600324e-10       9.475355697851e-14      -2.544306632198e-12       0.000000000000e+00       1.352544679096e-11       1.706090342970e-12      -8.042871455579e-15 
   94       3.274181237009e-10       9.687912247305e-14      -2.632280001070e-12       0.000000000000e+00       1.316304354576e-11       1.668019650837e-12      -7.986200928561e-15 
   95       3.313127190711e-10       9.899276956340e-14      -2.720690469924e-12       0.000000000000e+00       1.281265281082e-11       1.631086050609e-12      -7.918312555863e-15 
   96       3.352383393283e-10       1.010924766117e-13      -2.809470730106e-12       0.000000000000e+00       1.247423989065e-11       1.595297571615e-12      -7.840720855562e-15 
   97       3.391949089924e-10       1.031761959648e-13      -2.898552160425e-12       0.000000000000e+00       1.214765884037e-11       1.560651592643e-12      -7.755092384849e-15 
   98       3.431821765663e-10       1.052418545501e-13      -2.987864846237e-12       0.000000000000e+00       1.183264835331e-11       1.527134434230e-12      -7.663249770004e-15 
   99       3.471997071846e-10       1.072873544711e-13      -3.077337598526e-12       0.000000000000e+00       1.152882764858e-11       1.494720950956e-12      -7.567175736371e-15 
  100       3.512468752626e-10       1.093105736026e-13      -3.166897972984e-12       0.000000000000e+00       1.123569235871e-11       1.463374123731e-12      -7.469017138333e-15 
  101       3.553228571448e-10       1.113093661868e-13      -3.256472289093e-12       0.000000000000e+00       1.095261041719e-11       1.433044652094e-12      -7.371088989287e-15 
  102       3.594266237533e-10       1.132815634290e-13      -3.345985649202e-12       0.000000000000e+00       1.067881794613e-11       1.403670546501e-12      -7.275878491620e-15 
  103       3.635569332371e-10       1.152249740924e-13      -3.435361957614e-12       0.000000000000e+00       1.041341514381e-11       1.375176720614e-12      -7.186049066683e-15 
  104       3.677125878379e-10       1.171374403515e-13      -3.524524718334e-12       0.000000000000e+00       1.015557114583e-11       1.347492380242e-12      -7.103858869458e-15 
  105       3.718932598402e-10       1.190170126587e-13      -3.613399509959e-12       0.000000000000e+00       9.905178983030e-12       1.320606743488e-12      -7.029318193324e-15 
  106       3.760987640094e-10       1.208617997198e-13      -3.701911882241e-12       0.000000000000e+00       9.662281844031e-12       1.294520122539e-12      -6.961789511825e-15 
  107       3.803287989438e-10       1.226699165343e-13      -3.789986634572e-12       0.000000000000e+00       9.426870208316e-12       1.269226589584e-12      -6.900548391603e-15 
  108       3.845829426266e-10       1.244394855990e-13      -3.877547843622e-12       0.000000000000e+00       9.198880030251e-12       1.244713764679e-12      -6.844781088142e-15 
  109       3.888606479784e-10       1.261686381105e-13      -3.964518890978e-12       0.000000000000e+00       8.978190923088e-12       1.220962603604e-12      -6.793582141510e-15 
  110       3.931612384088e-10       1.278555151676e-13      -4.050822490779e-12       0.000000000000e+00       8.764624342980e-12       1.197947185723e-12      -6.745951972100e-15 
  111       3.974839033692e-10       1.294982689748e-13      -4.136380717359e-12       0.000000000000e+00       8.557941772986e-12       1.175634501844e-12      -6.700794476367e-15 
  112       4.018276939045e-10       1.310950640447e-13      -4.221115032879e-12       0.000000000000e+00       8.357842907083e-12       1.153984242078e-12      -6.656914622573e-15 
  113       4.061915182056e-10       1.326440784009e-13      -4.304946314967e-12       0.000000000000e+00       8.163963834171e-12       1.132948583696e-12      -6.613016046525e-15 
  114       4.105741371614e-10       1.341435047810e-13      -4.387794884356e-12       0.000000000000e+00       7.975875222088e-12       1.112471978994e-12      -6.567698647319e-15 
  115       4.149741599113e-10       1.355915518390e-13      -4.469580532522e-12       0.000000000000e+00       7.793080501615e-12       1.092490943147e-12      -6.519456183076e-15 
  116       4.193902295857e-10       1.369864961638e-13      -4.550223444087e-12       0.000000000000e+00       7.615125210787e-12       1.072948155088e-12      -6.467000647640e-15 
  117       4.238216156581e-10       1.383268429358e-13      -4.629647032176e-12       0.000000000000e+00       7.441943992268e-12       1.053837158630e-12      -6.410285282399e-15 
  118       4.282676855950e-10       1.396111871522e-13      -4.707775501287e-12       0.000000000000e+00       7.273552570527e-12       1.035162723085e-12      -6.349602007528e-15 
  119       4.327277183750e-10       1.408381661946e-13      -4.784533018537e-12       0.000000000000e+00       7.109939542372e-12       1.016926931883e-12      -6.285266249930e-15 
  120       4.372009017223e-10       1.420064614802e-13      -4.859843749210e-12       0.000000000000e+00       6.951065543806e-12       9.991290969882e-13      -6.217617428290e-15 
  121       4.416863293412e-10       1.431148001145e-13      -4.933631892305e-12       0.000000000000e+00       6.796862416888e-12       9.817656733038e-13      -6.147019438119e-15 
  122       4.461829981490e-10       1.441619565432e-13      -5.005821716085e-12       0.000000000000e+00       6.647232376589e-12       9.648301730876e-13      -6.073861136813e-15 
  123       4.506898055104e-10       1.451467542044e-13      -5.076337593628e-12       0.000000000000e+00       6.502047177653e-12       9.483130803618e-13      -5.998556828696e-15 
  124       4.552055464710e-10       1.460680671807e-13      -5.145104038372e-12       0.000000000000e+00       6.361147281457e-12       9.322017653244e-13      -5.921546750077e-15 
  125       4.597289109913e-10       1.469248218511e-13      -5.212045739669e-12       0.000000000000e+00       6.224341022868e-12       9.164803987610e-13      -5.843297554296e-15 
  126       4.642584811802e-10       1.477159985434e-13      -5.277087598331e-12       0.000000000000e+00       6.091403777100e-12       9.011298664554e-13      -5.764302796778e-15 
  127       4.687927285292e-10       1.484406331864e-13      -5.340154762177e-12       0.000000000000e+00       5.962077126578e-12       8.861276836013e-13      -5.685083420082e-15 
  128       4.733300111454e-10       1.490978189615e-13      -5.401172661588e-12       0.000000000000e+00       5.836068027793e-12       8.714479092139e-13      -5.606188238952e-15 
  129       4.778687363868e-10       1.496867468074e-13      -5.460067879548e-12       0.000000000000e+00       5.713112060021e-12       8.570672260147e-13      -5.528095711513e-15 
  130       4.824078748105e-10       1.502068284474e-13      -5.516770794195e-12       0.000000000000e+00       5.593172785893e-12       8.429841159758e-13      -5.450906039171e-15 
  131       4.869464976400e-10       1.506575900430e-13      -5.571213294692e-12       0.000000000000e+00       5.476262788267e-12       8.292016364041e-13      -5.374616049112e-15 
  132       4.914836148512e-10       1.510386364632e-13      -5.623328013827e-12       0.000000000000e+00       5.362381177878e-12       8.157214019679e-13      -5.299214661266e-15 
  133       4.960181735898e-10       1.513496532140e-13      -5.673048369534e-12       0.000000000000e+00       5.251513218749e-12       8.025435432260e-13      -5.224682667002e-15 
  134       5.005490565887e-10       1.515904083691e-13      -5.720308606415e-12       0.000000000000e+00       5.143629953595e-12       7.896666651570e-13      -5.150992507813e-15 
  135       5.050750805853e-10       1.517607544995e-13      -5.765043837254e-12       0.000000000000e+00       5.038687829224e-12       7.770878056886e-13      -5.078108054014e-15 
  136       5.095949947388e-10       1.518606306042e-13      -5.807190084547e-12       0.000000000000e+00       4.936628321948e-12       7.648023942264e-13      -5.005984383424e-15 
  137       5.141074790478e-10       1.518900640399e-13      -5.846684322013e-12       0.000000000000e+00       4.837377562984e-12       7.528042101838e-13      -4.934567560062e-15 
  138       5.186111427669e-10       1.518491724513e-13      -5.883464516121e-12       0.000000000000e+00       4.740845963862e-12       7.410853415105e-13      -4.863794412837e-15 
  139       5.231045228249e-10       1.517381657011e-13      -5.917469667608e-12       0.000000000000e+00       4.646927841829e-12       7.296361432219e-13      -4.793592314235e-15 
  140       5.275860822417e-10       1.515573478002e-13      -5.948639852998e-12       0.000000000000e+00       4.555501045254e-12       7.184451959286e-13      -4.723878959014e-15 
  141       5.320542085455e-10       1.513071188379e-13      -5.976916266124e-12       0.000000000000e+00       4.466426579036e-12       7.074992643652e-13      -4.654562142888e-15 
  142       5.365072121904e-10       1.509879769120e-13      -6.002241259650e-12       0.000000000000e+00       4.379548230004e-12       6.967832559196e-13      -4.585539541226e-15 
  143       5.409433249736e-10       1.506005200589e-13      -6.024558386586e-12       0.000000000000e+00       4.294692192329e-12       6.862801791624e-13      -4.516698487735e-15 
  144       5.453608388625e-10       1.501454513340e-13      -6.043812970731e-12       0.000000000000e+00       4.211703651579e-12       6.759747906271e-13      -4.447940422267e-15 
  145       5.497585412420e-10       1.496235905442e-13      -6.059953793703e-12       0.000000000000e+00       4.130561392612e-12       6.658650278980e-13      -4.379257417868e-15 
  146       5.541353197680e-10       1.490358673462e-13      -6.072931653928e-12       0.000000000000e+00       4.051273831000e-12       6.559516300850e-13      -4.310662812691e-15 
  147       5.584900250417e-10       1.483833201319e-13      -6.082698896823e-12       0.000000000000e+00       3.973842908195e-12       6.462345306900e-13      -4.242167139521e-15 
  148       5.628214698340e-10       1.476670979756e-13      -6.089209459357e-12       0.000000000000e+00       3.898263929343e-12       6.367128373328e-13      -4.173778046233e-15 
  149       5.671284283097e-10       1.468884625828e-13      -6.092418914612e-12       0.000000000000e+00       3.824525401089e-12       6.273848114772e-13      -4.105500216266e-15 
  150       5.714096352521e-10       1.460487902385e-13      -6.092284516341e-12       0.000000000000e+00       3.752608869394e-12       6.182478481573e-13      -4.037335289086e-15 
  151       5.756637852866e-10       1.451495737550e-13      -6.088765243531e-12       0.000000000000e+00       3.682488757347e-12       6.092984557031e-13      -3.969281780656e-15 
  152       5.798895321057e-10       1.441924244206e-13      -6.081821844959e-12       0.000000000000e+00       3.614132202970e-12       6.005322354668e-13      -3.901335003898e-15 
  153       5.840854876929e-10       1.431790739473e-13      -6.071416883757e-12       0.000000000000e+00       3.547498897036e-12       5.919438615489e-13      -3.833486989165e-15 
  154       5.882502215469e-10       1.421113764198e-13      -6.057514781967e-12       0.000000000000e+00       3.482540920877e-12       5.835270605240e-13      -3.765726404706e-15 
  155       5.923822599063e-10       1.409913102429e-13      -6.040081865105e-12       0.000000000000e+00       3.419202584195e-12       5.752745911671e-13      -3.698038477132e-15 
  156       5.964800849735e-10       1.398209800902e-13      -6.019086406721e-12       0.000000000000e+00       3.357420262878e-12       5.671782241795e-13      -3.630404911884e-15 
  157       6.005421341389e-10       1.386026188523e-13      -5.994498672956e-12       0.000000000000e+00       3.297122236803e-12       5.592287219149e-13      -3.562803813700e-15 
  158       6.045667992056e-10       1.373385895850e-13      -5.966290967106e-12       0.000000000000e+00       3.238228527655e-12       5.514158181053e-13      -3.495209607080e-15 
  159       6.085524256135e-10       1.360313874574e-13      -5.934437674178e-12       0.000000000000e+00       3.180650736737e-12       5.437281975872e-13      -3.427592956755e-15 
  160       6.124973116632e-10       1.346836417004e-13      -5.898915305454e-12       0.000000000000e+00       3.124291882777e-12       5.361534760277e-13      -3.359920688155e-15 
  161       6.163998242133e-10       1.332980466489e-13      -5.859702260847e-12       0.000000000000e+00       3.069066349017e-12       5.286810192294e-13      -3.292169915376e-15 
  162       6.202587588958e-10       1.318771439262e-13      -5.816777998814e-12       0.000000000000e+00       3.014962047278e-12       5.213107237888e-13      -3.224371996086e-15 
  163       6.240730104209e-10       1.304235246316e-13      -5.770123877854e-12       0.000000000000e+00       2.961983466852e-12       5.140449778031e-13      -3.156572329767e-15 
  164       6.278414587319e-10       1.289399001225e-13      -5.719723475030e-12       0.000000000000e+00       2.910131990545e-12       5.068858839772e-13      -3.088816485756e-15 
  165       6.315629687653e-10       1.274291036367e-13      -5.665562629226e-12       0.000000000000e+00       2.859405825008e-12       4.998352524141e-13      -3.021150189080e-15 
  166       6.352363902110e-10       1.258940919141e-13      -5.607629484412e-12       0.000000000000e+00       2.809799931065e-12       4.928945934059e-13      -2.953619306291e-15 
  167       6.388605572723e-10       1.243379468189e-13      -5.545914532905e-12       0.000000000000e+00       2.761305954051e-12       4.860651102239e-13      -2.886269831297e-15 
  168       6.424342884261e-10       1.227638769615e-13      -5.480410658629e-12       0.000000000000e+00       2.713912154140e-12       4.793476919094e-13      -2.819147871199e-15 
  169       6.459563861832e-10       1.211752193208e-13      -5.411113180381e-12       0.000000000000e+00       2.667603336676e-12       4.727429060643e-13      -2.752299632122e-15 
  170       6.494256368482e-10       1.195754408656e-13      -5.338019895086e-12       0.000000000000e+00       2.622360782507e-12       4.662509916418e-13      -2.685771405052e-15 
  171       6.528408102802e-10       1.179681401773e-13      -5.261131121066e-12       0.000000000000e+00       2.578162178313e-12       4.598718517367e-13      -2.619609551667e-15 
  172       6.562006596520e-10       1.163570490714e-13      -5.180449741297e-12       0.000000000000e+00       2.534981546942e-12       4.536050463761e-13      -2.553860490171e-15 
  173       6.595039212113e-10       1.147460342197e-13      -5.095981246672e-12       0.000000000000e+00       2.492789177740e-12       4.474497853103e-13      -2.488570681131e-15 
  174       6.627493140401e-10       1.131390987722e-13      -5.007733779263e-12       0.000000000000e+00       2.451551556879e-12       4.414049208029e-13      -2.423786613306e-15 
  175       6.659355398152e-10       1.115403839795e-13      -4.915718175583e-12       0.000000000000e+00       2.411231297696e-12       4.354689404215e-13      -2.359554789485e-15 
  176       6.690612825683e-10       1.099541708140e-13      -4.819948009846e-12       0.000000000000e+00       2.371787071016e-12       4.296399598288e-13      -2.295921712319e-15 
  177       6.721252084462e-10       1.083848815929e-13      -4.720439637233e-12       0.000000000000e+00       2.333173535490e-12       4.239157155724e-13      -2.232933870155e-15 
  178       6.751259654706e-10       1.068370815993e-13      -4.617212237148e-12       0.000000000000e+00       2.295341267926e-12       4.182935578759e-13      -2.170637722870e-15 
  179       6.780621832990e-10       1.053154807048e-13      -4.510287856483e-12       0.000000000000e+00       2.258236693616e-12       4.127704434295e-13      -2.109079687706e-15 
  180       6.809325644433e-10       1.038247511191e-13      -4.399689751921e-12       0.000000000000e+00       2.221812859543e-12       4.073435823242e-13      -2.048297213076e-15 
  181       6.837361665387e-10       1.023689610514e-13      -4.285437179116e-12       0.000000000000e+00       2.186062857127e-12       4.020124514212e-13      -1.988291236159e-15 
  182       6.864721421037e-10       1.009520990417e-13      -4.167550271425e-12       0.000000000000e+00       2.150988928593e-12       3.967769275498e-13      -1.929051503706e-15 
  183       6.891396491936e-10       9.957825472549e-14      -4.046051740380e-12       0.000000000000e+00       2.116591833320e-12       3.916366429796e-13      -1.870565240675e-15 
  184       6.917378514975e-10       9.825161977886e-14      -3.920966912682e-12       0.000000000000e+00       2.082870818115e-12       3.865909806208e-13      -1.812817103237e-15 
  185       6.942659184353e-10       9.697648886286e-14      -3.792323767202e-12       0.000000000000e+00       2.049823587478e-12       3.816390692236e-13      -1.755789131785e-15 
