# Matter power spectrum P(k) at redshift z=0
# for k=1.0407e-05 to 1.13266 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.334088902865e-03       5.116664230656e+03 
       1.415067262885e-03       5.402582994302e+03 
       1.499111665973e-03       5.696748825059e+03 
       1.586060102008e-03       5.998327370517e+03 
       1.675739615095e-03       6.306460083399e+03 
       1.767971607272e-03       6.620285077699e+03 
       1.862576470538e-03       6.938955925165e+03 
       1.959377405261e-03       7.261656247584e+03 
       2.058203387121e-03       7.587610172112e+03 
       2.158891322960e-03       7.916089748956e+03 
       2.261287486037e-03       8.246420315348e+03 
       2.365248346427e-03       8.577980413549e+03 
       2.470640918439e-03       8.910204052146e+03 
       2.577342740362e-03       9.242576971997e+03 
       2.685241588006e-03       9.574635283987e+03 
       2.794235006635e-03       9.905962125358e+03 
       2.904229728786e-03       1.023618401940e+04 
       3.015141029752e-03       1.056496790214e+04 
       3.126892059039e-03       1.089201605002e+04 
       3.239413175019e-03       1.121706388282e+04 
       3.352641301285e-03       1.153987700076e+04 
       3.466519316566e-03       1.186024667348e+04 
       3.580995485065e-03       1.217798900445e+04 
       3.696022930535e-03       1.249294104965e+04 
       3.811559154913e-03       1.280495962023e+04 
       3.927565600609e-03       1.311391888088e+04 
       4.044007254508e-03       1.341970866972e+04 
       4.160852291071e-03       1.372223308731e+04 
       4.278071751597e-03       1.402140905916e+04 
       4.395639256576e-03       1.431716483517e+04 
       4.513530748121e-03       1.460943909153e+04 
       4.631724259538e-03       1.489817988932e+04 
       4.750199709311e-03       1.518331349619e+04 
       4.868938716942e-03       1.546484496646e+04 
       4.987924438337e-03       1.574275086288e+04 
       5.107141418611e-03       1.601697708644e+04 
       5.226575460425e-03       1.628746429144e+04 
       5.346213506127e-03       1.655436369484e+04 
       5.466043532191e-03       1.681754673530e+04 
       5.586054454585e-03       1.707699932114e+04 
       5.706236043859e-03       1.733196382593e+04 
       5.826578848880e-03       1.758398127970e+04 
       5.947074128275e-03       1.783227180197e+04 
       6.067713788715e-03       1.807680799529e+04 
       6.188490329326e-03       1.831773861169e+04 
       6.309396791534e-03       1.855512829886e+04 
       6.430426713783e-03       1.878904612737e+04 
       6.551574090596e-03       1.901879097246e+04 
       6.672833335523e-03       1.924494678132e+04 
       6.794199247570e-03       1.946737405076e+04 
       6.915666980741e-03       1.968631485874e+04 
       7.037232016385e-03       1.990174179022e+04 
       7.158890138048e-03       2.011355112180e+04 
       7.280637408588e-03       2.032167019279e+04 
       7.402470149322e-03       2.052612146137e+04 
       7.524384921005e-03       2.072730566651e+04 
       7.646378506462e-03       2.092547539697e+04 
       7.768447894712e-03       2.111960259460e+04 
       7.890590266440e-03       2.131023679106e+04 
       8.012802980696e-03       2.149744986993e+04 
       8.135083562692e-03       2.168126831644e+04 
       8.257429692613e-03       2.186165140959e+04 
       8.379839195330e-03       2.203870075238e+04 
       8.502310030949e-03       2.221239301840e+04 
       8.624840286114e-03       2.238275742073e+04 
       8.747428165988e-03       2.254982361153e+04 
       8.870071986876e-03       2.271361151414e+04 
       8.992770169407e-03       2.287414019277e+04 
       9.115521232245e-03       2.303147170411e+04 
       9.238323786277e-03       2.318561047761e+04 
       9.361176529243e-03       2.333657570459e+04 
       9.484078240759e-03       2.348440583746e+04 
       9.607027777715e-03       2.362910454202e+04 
       9.730024070012e-03       2.377075687818e+04 
       9.853066116607e-03       2.390926498813e+04 
       9.976152981845e-03       2.404475587142e+04 
       1.009928379205e-02       2.417723412497e+04 
       1.022245773239e-02       2.430671970000e+04 
       1.034567404389e-02       2.443320025096e+04 
       1.046893202077e-02       2.455677672737e+04 
       1.059223100783e-02       2.467749077824e+04 
       1.071557039817e-02       2.479516165962e+04 
       1.083894963094e-02       2.491000835495e+04 
       1.096236818933e-02       2.502206328209e+04 
       1.108582559862e-02       2.513126219027e+04 
       1.120932142448e-02       2.523775502021e+04 
       1.133285527127e-02       2.534132585108e+04 
       1.145642678051e-02       2.544221959820e+04 
       1.158003562949e-02       2.554034655729e+04 
       1.170368152990e-02       2.563581834612e+04 
       1.182736422660e-02       2.572866370182e+04 
       1.195108349648e-02       2.581875465753e+04 
       1.207483914740e-02       2.590639994091e+04 
       1.219863101715e-02       2.599132054794e+04 
       1.232245897259e-02       2.607355541572e+04 
       1.244632290874e-02       2.615341071041e+04 
       1.257022274800e-02       2.623063000853e+04 
       1.269415843942e-02       2.630539781973e+04 
       1.281812995801e-02       2.637780938453e+04 
       1.294213730411e-02       2.644765016079e+04 
       1.306618050281e-02       2.651496758922e+04 
       1.319025960342e-02       2.658007849059e+04 
       1.331437467897e-02       2.664269702853e+04 
       1.343852582575e-02       2.670286603246e+04 
       1.356271316292e-02       2.675976358637e+04 
       1.368693683215e-02       2.681636085816e+04 
       1.381119699721e-02       2.686968144854e+04 
       1.393549384375e-02       2.692070337799e+04 
       1.405982757898e-02       2.696964159930e+04 
       1.418419843144e-02       2.701611543413e+04 
       1.430860665076e-02       2.706062166700e+04 
       1.443305250753e-02       2.710275765265e+04 
       1.455753629309e-02       2.714283934864e+04 
       1.468205831943e-02       2.718074273199e+04 
       1.480661891905e-02       2.721661047975e+04 
       1.493121844490e-02       2.725036390022e+04 
       1.505585727031e-02       2.728201500835e+04 
       1.518053578897e-02       2.731176692299e+04 
       1.530525441487e-02       2.733934596937e+04 
       1.543001358233e-02       2.736495165707e+04 
       1.555481374604e-02       2.738872612876e+04 
       1.567965538105e-02       2.741033425689e+04 
       1.580453898291e-02       2.743018777005e+04 
       1.592946506766e-02       2.744732899058e+04 
       1.605443417201e-02       2.746409372068e+04 
       1.617944685340e-02       2.747831857578e+04 
       1.630450369017e-02       2.749053830112e+04 
       1.642960528170e-02       2.750008463151e+04 
       1.655475224857e-02       2.750970812869e+04 
       1.667994523277e-02       2.751677363914e+04 
       1.680518489787e-02       2.752184933695e+04 
       1.693047192928e-02       2.752540470199e+04 
       1.705580703446e-02       2.752702427418e+04 
       1.718119094317e-02       2.752712205835e+04 
       1.730662440777e-02       2.752549333889e+04 
       1.743210820347e-02       2.752224677430e+04 
       1.755764312864e-02       2.751680707666e+04 
       1.768323000515e-02       2.751022486574e+04 
       1.780886967869e-02       2.750219193765e+04 
       1.793456301912e-02       2.749311079861e+04 
       1.806031092083e-02       2.748193615783e+04 
       1.818611430316e-02       2.746922233168e+04 
       1.831197411075e-02       2.745513856578e+04 
       1.843789131402e-02       2.743882477638e+04 
       1.856386690954e-02       2.742138019554e+04 
       1.868990192055e-02       2.740278695642e+04 
       1.881599739738e-02       2.738285801163e+04 
       1.894215441796e-02       2.736147483284e+04 
       1.906837408834e-02       2.733943393090e+04 
       1.919465754318e-02       2.731445595177e+04 
       1.932100594634e-02       2.728849747341e+04 
       1.944742049142e-02       2.726288583553e+04 
       1.957390240236e-02       2.723472773193e+04 
       1.970045293400e-02       2.720532094459e+04 
       1.982707337278e-02       2.717464186033e+04 
       1.995376503731e-02       2.714214194999e+04 
       2.008052927911e-02       2.710875704422e+04 
       2.020736748322e-02       2.707534970857e+04 
       2.033428106899e-02       2.703964383772e+04 
       2.046127149076e-02       2.700307235606e+04 
       2.058834023866e-02       2.696513210414e+04 
       2.071548883936e-02       2.692530626147e+04 
       2.084271885689e-02       2.688604772506e+04 
       2.097003189348e-02       2.684391006599e+04 
       2.109742959043e-02       2.680131522785e+04 
       2.122491362896e-02       2.675823423235e+04 
       2.135248573118e-02       2.671359650726e+04 
       2.148014766098e-02       2.666918941857e+04 
       2.160790122506e-02       2.662280979807e+04 
       2.173574827388e-02       2.657446457381e+04 
       2.186369070274e-02       2.652598514902e+04 
       2.199173045283e-02       2.647702447579e+04 
       2.211986951234e-02       2.642643379444e+04 
       2.224810991757e-02       2.637503059681e+04 
       2.237645375417e-02       2.632288838874e+04 
       2.250490315827e-02       2.627060673761e+04 
       2.263346031779e-02       2.621670745014e+04 
       2.276212747371e-02       2.616184556909e+04 
       2.289090692138e-02       2.610552828129e+04 
       2.301980101193e-02       2.604913313026e+04 
       2.314881215365e-02       2.599251753868e+04 
       2.327794281346e-02       2.593388161133e+04 
       2.340719551846e-02       2.587508415510e+04 
       2.353657285742e-02       2.581618475896e+04 
       2.366607748245e-02       2.575570246112e+04 
       2.379571211060e-02       2.569402741180e+04 
       2.392547952564e-02       2.563269953106e+04 
       2.405538257979e-02       2.557031810290e+04 
       2.418542419556e-02       2.550710298602e+04 
       2.431560736762e-02       2.544311313259e+04 
       2.444593516481e-02       2.537883491492e+04 
       2.457641073211e-02       2.531367055248e+04 
       2.470703729274e-02       2.524696661786e+04 
       2.483781815033e-02       2.518068281650e+04 
       2.496875669113e-02       2.511441668302e+04 
       2.509985638634e-02       2.504614303636e+04 
       2.523112079450e-02       2.497779154280e+04 
       2.536255356395e-02       2.490919765826e+04 
       2.549415843540e-02       2.483990964667e+04 
       2.562593924454e-02       2.477002457242e+04 
       2.575789992486e-02       2.469961536100e+04 
       2.589004451041e-02       2.462883220076e+04 
       2.602237713877e-02       2.455754416150e+04 
       2.615490205413e-02       2.448588772326e+04 
       2.628762361039e-02       2.441333018495e+04 
       2.642054627449e-02       2.434061585655e+04 
       2.655367462976e-02       2.426748921543e+04 
       2.668701337946e-02       2.419428481651e+04 
       2.682056735044e-02       2.411955965888e+04 
       2.695434149693e-02       2.404557899455e+04 
       2.708834090443e-02       2.397028242311e+04 
       2.722257079387e-02       2.389513660733e+04 
       2.735703652577e-02       2.381935608470e+04 
       2.749174360470e-02       2.374345275468e+04 
       2.762669768385e-02       2.366725619461e+04 
       2.776190456976e-02       2.359031463310e+04 
       2.789737022729e-02       2.351344467424e+04 
       2.803310078476e-02       2.343582873678e+04 
       2.816910253928e-02       2.335810377230e+04 
       2.830538196237e-02       2.328013190631e+04 
       2.844194570568e-02       2.320185075950e+04 
       2.857880060711e-02       2.312326041204e+04 
       2.871595369702e-02       2.304442325475e+04 
       2.885341220484e-02       2.296530904576e+04 
       2.899118356587e-02       2.288593592933e+04 
       2.912927542839e-02       2.280630820315e+04 
       2.926769566112e-02       2.272694162218e+04 
       2.940645236094e-02       2.264643269576e+04 
       2.954555386099e-02       2.256609560713e+04 
       2.968500873913e-02       2.248556583146e+04 
       2.982482582671e-02       2.240487929240e+04 
       2.996501421788e-02       2.232396977256e+04 
       3.010558327913e-02       2.224287681952e+04 
       3.024654265943e-02       2.216197776589e+04 
       3.038790230079e-02       2.208011004199e+04 
       3.052967244923e-02       2.199874100687e+04 
       3.067186366641e-02       2.191674000026e+04 
       3.081448684168e-02       2.183481299626e+04 
       3.095755320482e-02       2.175272832155e+04 
       3.110107433931e-02       2.167048443961e+04 
       3.124506219630e-02       2.158843570336e+04 
       3.138952910926e-02       2.150597477581e+04 
       3.153448780932e-02       2.142306836177e+04 
       3.167995144149e-02       2.134037239732e+04 
       3.182593358157e-02       2.125755592972e+04 
       3.197244825403e-02       2.117496219365e+04 
       3.211950995078e-02       2.109160479077e+04 
       3.226713365091e-02       2.100892025859e+04 
       3.241533484155e-02       2.092540288455e+04 
       3.256412953974e-02       2.084207843122e+04 
       3.271353431558e-02       2.075875714707e+04 
       3.286356631660e-02       2.067536133073e+04 
       3.301424329347e-02       2.059186689580e+04 
       3.316558362720e-02       2.050831858120e+04 
       3.331760635787e-02       2.042470987050e+04 
       3.347033121490e-02       2.034105983150e+04 
       3.362377864924e-02       2.025746649528e+04 
       3.377796986734e-02       2.017356045093e+04 
       3.393292686714e-02       2.008995586311e+04 
       3.408867247623e-02       2.000603294678e+04 
       3.424523039235e-02       1.992213383235e+04 
       3.440262522634e-02       1.983823612890e+04 
       3.456088254776e-02       1.975403960455e+04 
       3.472002893339e-02       1.967009818224e+04 
       3.488009201884e-02       1.958615536023e+04 
       3.504110055342e-02       1.950189257635e+04 
       3.520308445866e-02       1.941772004080e+04 
       3.536607489065e-02       1.933358711612e+04 
       3.553010430662e-02       1.924952905225e+04 
       3.569520653590e-02       1.916528620081e+04 
       3.586141685593e-02       1.908114707693e+04 
       3.602877207347e-02       1.899700268089e+04 
       3.619731061148e-02       1.891258927197e+04 
       3.636707260239e-02       1.882822336178e+04 
       3.653809998798e-02       1.874411581183e+04 
       3.671043662668e-02       1.865953046015e+04 
       3.688412840888e-02       1.857527029821e+04 
       3.705922338097e-02       1.849073248762e+04 
       3.723577187887e-02       1.840641645837e+04 
       3.741382667204e-02       1.832190364360e+04 
       3.759344311882e-02       1.823756631805e+04 
       3.777467933434e-02       1.815303805824e+04 
       3.795759637203e-02       1.806832210310e+04 
       3.814225842027e-02       1.798373430314e+04 
       3.832873301554e-02       1.789903206879e+04 
       3.851709127385e-02       1.781406275615e+04 
       3.870740814228e-02       1.772912732693e+04 
       3.889976267280e-02       1.764436208919e+04 
       3.909423832067e-02       1.755938576340e+04 
       3.929092327019e-02       1.747415361414e+04 
       3.948991079072e-02       1.738912753526e+04 
       3.969129962653e-02       1.730402399900e+04 
       3.989519442411e-02       1.721848655296e+04 
       4.010170620159e-02       1.713299782853e+04 
       4.031095286502e-02       1.704758479674e+04 
       4.052305977737e-02       1.696183314772e+04 
       4.073816038660e-02       1.687603103560e+04 
       4.095639692025e-02       1.678993163449e+04 
       4.117792115522e-02       1.670400454962e+04 
       4.140289527223e-02       1.661784246490e+04 
       4.163149280661e-02       1.653085083665e+04 
       4.186389970821e-02       1.644427836072e+04 
       4.210031552576e-02       1.635714425948e+04 
       4.234095473325e-02       1.627011155824e+04 
       4.258604821881e-02       1.618257278797e+04 
       4.283584496037e-02       1.609496016511e+04 
       4.309061391601e-02       1.600714304239e+04 
       4.335064616250e-02       1.591884980312e+04 
       4.361625732122e-02       1.583018939003e+04 
       4.388779031791e-02       1.574110958239e+04 
       4.416561853181e-02       1.565166565276e+04 
       4.445014940017e-02       1.556167865632e+04 
       4.474182855748e-02       1.547135294561e+04 
       4.504114460482e-02       1.538067265431e+04 
       4.534863462462e-02       1.528920032684e+04 
       4.566489058064e-02       1.519719241885e+04 
       4.599056677356e-02       1.510466290870e+04 
       4.632638856076e-02       1.501164381865e+04 
       4.667316259641e-02       1.491745606227e+04 
       4.703178890827e-02       1.482318342366e+04 
       4.740327520308e-02       1.472704251463e+04 
       4.778875388877e-02       1.463036562691e+04 
       4.818950242347e-02       1.453266653794e+04 
       4.860696775677e-02       1.443388973995e+04 
       4.904279582663e-02       1.433437312932e+04 
       4.949886732785e-02       1.423257808405e+04 
       4.997734128828e-02       1.412979033582e+04 
       5.048070839391e-02       1.402557871505e+04 
       5.101185650780e-02       1.391907251812e+04 
       5.157415144270e-02       1.381047421989e+04 
       5.217153676666e-02       1.369926563557e+04 
       5.280865720143e-02       1.358520037416e+04 
       5.349101088344e-02       1.346856629484e+04 
       5.422513608704e-02       1.334731395666e+04 
       5.501883729220e-02       1.322117583065e+04 
       5.588145236570e-02       1.308977229481e+04 
       5.682415452572e-02       1.295187022730e+04 
       5.786026499612e-02       1.280497536796e+04 
       5.900551710833e-02       1.264786169089e+04 
       6.027814938460e-02       1.247639873792e+04 
       6.169860490694e-02       1.228623005620e+04 
       6.328848784237e-02       1.207273576326e+04 
       6.506834881745e-02       1.182759219695e+04 
       6.705403289043e-02       1.154416829655e+04 
       6.925200882079e-02       1.121319014675e+04 
       7.165531744793e-02       1.082935006243e+04 
       7.424263906561e-02       1.039196276994e+04 
       7.698195376572e-02       9.908614359082e+03 
       7.983737621682e-02       9.391957171819e+03 
       8.277571687314e-02       8.862619469529e+03 
       8.577022923879e-02       8.340966296820e+03 
       8.880136681862e-02       7.846561593936e+03 
       9.185577035280e-02       7.394722062031e+03 
       9.492470457676e-02       6.995296270701e+03 
       9.800261769153e-02       6.653697501141e+03 
       1.010860435929e-01       6.369127678401e+03 
       1.041728420568e-01       6.136617378895e+03 
       1.072617003975e-01       5.948885840031e+03 
       1.103518167061e-01       5.795320663204e+03 
       1.134427022163e-01       5.664707907068e+03 
       1.165340593628e-01       5.545342500173e+03 
       1.196257070439e-01       5.427590461486e+03 
       1.227175350003e-01       5.301879359626e+03 
       1.258094760339e-01       5.163058835074e+03 
       1.289014891147e-01       5.007669482735e+03 
       1.319935491167e-01       4.835739129113e+03 
       1.350856405840e-01       4.650070271732e+03 
       1.381777539464e-01       4.454845925274e+03 
       1.412698832199e-01       4.256130693556e+03 
       1.443620246112e-01       4.059993673207e+03 
       1.474541756687e-01       3.872330804686e+03 
       1.505463347671e-01       3.697928059545e+03 
       1.536385007925e-01       3.540346099965e+03 
       1.567306729516e-01       3.401476949025e+03 
       1.598228506539e-01       3.281743083571e+03 
       1.629150334402e-01       3.180099996937e+03 
       1.660072209383e-01       3.094465493135e+03 
       1.690994128354e-01       3.021907704313e+03 
       1.721916088606e-01       2.958900899726e+03 
       1.752838087744e-01       2.901867201306e+03 
       1.783760123611e-01       2.847683049786e+03 
       1.814682194241e-01       2.792789411597e+03 
       1.845604297831e-01       2.735019505830e+03 
       1.876526432711e-01       2.672326829810e+03 
       1.907448597330e-01       2.604188010101e+03 
       1.938370790246e-01       2.530773412968e+03 
       1.969293010108e-01       2.453329084581e+03 
       2.000215255654e-01       2.373215282097e+03 
       2.031137525699e-01       2.292836123514e+03 
       2.062059819133e-01       2.214114979815e+03 
       2.092982134909e-01       2.138788155094e+03 
       2.123904472046e-01       2.068179725736e+03 
       2.154826829615e-01       2.003382251080e+03 
       2.185749206744e-01       1.944716302468e+03 
       2.216671602608e-01       1.892484511006e+03 
       2.247594016429e-01       1.846346351281e+03 
       2.278516447471e-01       1.805693736127e+03 
       2.309438895037e-01       1.769571104242e+03 
       2.340361358468e-01       1.736870367160e+03 
       2.371283837139e-01       1.706395788819e+03 
       2.402206330459e-01       1.676805274571e+03 
       2.433128837864e-01       1.647259903373e+03 
       2.464051358822e-01       1.616979460189e+03 
       2.494973892826e-01       1.585421917463e+03 
       2.525896439393e-01       1.552367352540e+03 
       2.556818998064e-01       1.517785545388e+03 
       2.587741568404e-01       1.481912490160e+03 
       2.618664149997e-01       1.445182409509e+03 
       2.649586742446e-01       1.408306197134e+03 
       2.680509345373e-01       1.371733689568e+03 
       2.711431958418e-01       1.336290166332e+03 
       2.742354581237e-01       1.302485091293e+03 
       2.773277213501e-01       1.270645879156e+03 
       2.804199854896e-01       1.240965336275e+03 
       2.835122505121e-01       1.213636302856e+03 
       2.866045163889e-01       1.188535489579e+03 
       2.896967830925e-01       1.165494517552e+03 
       2.927890505966e-01       1.144173146438e+03 
       2.958813188759e-01       1.124227719633e+03 
       2.989735879063e-01       1.105302108505e+03 
       3.020658576646e-01       1.086963187261e+03 
       3.051581281285e-01       1.068864000955e+03 
       3.082503992767e-01       1.050750942513e+03 
       3.113426710887e-01       1.032425371513e+03 
       3.144349435449e-01       1.013739603685e+03 
       3.175272166262e-01       9.947916060209e+02 
       3.206194903146e-01       9.755988580318e+02 
       3.237117645926e-01       9.562587382776e+02 
       3.268040394433e-01       9.369469462973e+02 
       3.298963148506e-01       9.178675996976e+02 
       3.329885907989e-01       8.991944710897e+02 
       3.360808672732e-01       8.811077033450e+02 
       3.391731442590e-01       8.637581744940e+02 
       3.422654217424e-01       8.472555691190e+02 
       3.453576997100e-01       8.315850875114e+02 
       3.484499781489e-01       8.167684890253e+02 
       3.515422570464e-01       8.027546756399e+02 
       3.546345363907e-01       7.894457312007e+02 
       3.577268161701e-01       7.767850840705e+02 
       3.608190963733e-01       7.646080574304e+02 
       3.639113769894e-01       7.527414799292e+02 
       3.670036580081e-01       7.411609902000e+02 
       3.700959394191e-01       7.297128733780e+02 
       3.731882212127e-01       7.183277898628e+02 
       3.762805033793e-01       7.069830437468e+02 
       3.793727859100e-01       6.955774837027e+02 
       3.824650687957e-01       6.842503721168e+02 
       3.855573520279e-01       6.729562675912e+02 
       3.886496355983e-01       6.617455889824e+02 
       3.917419194988e-01       6.506568802416e+02 
       3.948342037218e-01       6.398098447908e+02 
       3.979264882595e-01       6.291487906900e+02 
       4.010187731048e-01       6.187909443410e+02 
       4.041110582504e-01       6.087828055422e+02 
       4.072033436897e-01       5.990873090023e+02 
       4.102956294158e-01       5.897128039520e+02 
       4.133879154224e-01       5.807000304085e+02 
       4.164802017031e-01       5.719973642470e+02 
       4.195724882519e-01       5.635968424455e+02 
       4.226647750629e-01       5.554137327312e+02 
       4.257570621303e-01       5.474404116383e+02 
       4.288493494486e-01       5.396382289161e+02 
       4.319416370124e-01       5.320362790645e+02 
       4.350339248164e-01       5.245337440229e+02 
       4.381262128555e-01       5.171368473289e+02 
       4.412185011247e-01       5.098004953146e+02 
       4.443107896193e-01       5.025450090786e+02 
       4.474030783345e-01       4.953593570371e+02 
       4.504953672657e-01       4.882720392326e+02 
       4.535876564086e-01       4.812325460736e+02 
       4.566799457589e-01       4.743220358796e+02 
       4.597722353123e-01       4.675428487144e+02 
       4.628645250647e-01       4.608993868398e+02 
       4.659568150122e-01       4.543586220884e+02 
       4.690491051509e-01       4.479918338566e+02 
       4.721413954771e-01       4.417837915108e+02 
       4.752336859870e-01       4.357402026460e+02 
       4.783259766771e-01       4.298626471524e+02 
       4.814182675439e-01       4.241449371712e+02 
       4.845105585840e-01       4.185924596284e+02 
       4.876028497941e-01       4.131502052729e+02 
       4.906951411709e-01       4.077998791754e+02 
       4.937874327115e-01       4.025690866684e+02 
       4.968797244125e-01       3.974160118504e+02 
       4.999720162712e-01       3.923578564451e+02 
       5.030643082845e-01       3.873387365943e+02 
       5.061566004497e-01       3.824014453238e+02 
       5.092488927639e-01       3.775325711012e+02 
       5.123411852244e-01       3.727239544355e+02 
       5.154334778287e-01       3.679761296283e+02 
       5.185257705741e-01       3.632952587686e+02 
       5.216180634580e-01       3.586992284772e+02 
       5.247103564782e-01       3.541751782404e+02 
       5.278026496320e-01       3.497194982486e+02 
       5.308949429173e-01       3.453624658267e+02 
       5.339872363317e-01       3.410929386644e+02 
       5.370795298730e-01       3.369087723921e+02 
       5.401718235389e-01       3.328045554445e+02 
       5.432641173274e-01       3.287783207394e+02 
       5.463564112364e-01       3.248289772305e+02 
       5.494487052638e-01       3.209553643406e+02 
       5.525409994077e-01       3.171598535850e+02 
       5.556332936660e-01       3.134263954791e+02 
       5.587255880369e-01       3.097521800657e+02 
       5.618178825185e-01       3.061344762925e+02 
       5.649101771091e-01       3.025768594764e+02 
       5.680024718067e-01       2.990542751985e+02 
       5.710947666097e-01       2.955895483182e+02 
       5.741870615164e-01       2.921759078097e+02 
       5.772793565250e-01       2.888132143041e+02 
       5.803716516340e-01       2.855002775463e+02 
       5.834639468418e-01       2.822475245916e+02 
       5.865562421467e-01       2.790239322742e+02 
       5.896485375473e-01       2.758472778886e+02 
       5.927408330420e-01       2.727237985498e+02 
       5.958331286295e-01       2.696562950230e+02 
       5.989254243082e-01       2.666378762735e+02 
       6.020177200767e-01       2.636723025662e+02 
       6.051100159337e-01       2.607579528609e+02 
       6.082023118777e-01       2.578919034049e+02 
       6.112946079076e-01       2.550714724307e+02 
       6.143869040219e-01       2.522948486387e+02 
       6.174792002194e-01       2.495614203940e+02 
       6.205714964989e-01       2.468704319717e+02 
       6.236637928592e-01       2.442182109166e+02 
       6.267560892989e-01       2.416207985748e+02 
       6.298483858171e-01       2.390436519033e+02 
       6.329406824124e-01       2.365116250579e+02 
       6.360329790838e-01       2.340094578383e+02 
       6.391252758302e-01       2.315451676843e+02 
       6.422175726505e-01       2.291107751507e+02 
       6.453098695437e-01       2.267242689855e+02 
       6.484021665086e-01       2.243516348851e+02 
       6.514944635442e-01       2.220252495640e+02 
       6.545867606497e-01       2.197405679618e+02 
       6.576790578238e-01       2.174798070173e+02 
       6.607713550658e-01       2.152450057659e+02 
       6.638636523747e-01       2.130487248681e+02 
       6.669559497494e-01       2.108837666837e+02 
       6.700482471892e-01       2.087513576757e+02 
       6.731405446930e-01       2.066515052923e+02 
       6.762328422601e-01       2.045834826513e+02 
       6.793251398895e-01       2.025454977482e+02 
       6.824174375805e-01       2.005342969621e+02 
       6.855097353321e-01       1.985524422512e+02 
       6.886020331436e-01       1.965933721328e+02 
       6.916943310141e-01       1.946715125232e+02 
       6.947866289429e-01       1.927698726032e+02 
       6.978789269292e-01       1.908859669102e+02 
       7.009712249722e-01       1.890420048748e+02 
       7.040635230711e-01       1.872099205645e+02 
       7.071558212253e-01       1.854073350603e+02 
       7.102481194340e-01       1.836336907312e+02 
       7.133404176965e-01       1.818781967932e+02 
       7.164327160122e-01       1.801426729902e+02 
       7.195250143802e-01       1.784309624682e+02 
       7.226173128000e-01       1.767369542389e+02 
       7.257096112708e-01       1.750763973556e+02 
       7.288019097921e-01       1.734329878812e+02 
       7.318942083632e-01       1.718139821283e+02 
       7.349865069835e-01       1.702145561545e+02 
       7.380788056523e-01       1.686350202843e+02 
       7.411711043690e-01       1.670762627505e+02 
       7.442634031330e-01       1.655381950331e+02 
       7.473557019438e-01       1.640210236078e+02 
       7.504480008008e-01       1.625260863499e+02 
       8.276793463724e-01       1.305579438202e+02 
       9.440529992796e-01       9.692778258347e+01 
       1.132659794827e+00       6.376501781000e+01 
