# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.471024970313e-02       2.337952847887e+04 
       2.484484450399e-02       2.330933644425e+04 
       2.497958067857e-02       2.323848285813e+04 
       2.511446128206e-02       2.316685018645e+04 
       2.524948944505e-02       2.309511655985e+04 
       2.538466837555e-02       2.302240534299e+04 
       2.552000136116e-02       2.294962591689e+04 
       2.565549177122e-02       2.287624626123e+04 
       2.579114305907e-02       2.280240305014e+04 
       2.592695876443e-02       2.272811353022e+04 
       2.606294251575e-02       2.265334377630e+04 
       2.619909803281e-02       2.257817722078e+04 
       2.633542912920e-02       2.250262642845e+04 
       2.647193971510e-02       2.242679617715e+04 
       2.660863380001e-02       2.235028045575e+04 
       2.674551549560e-02       2.227360877133e+04 
       2.688258901875e-02       2.219698937613e+04 
       2.701985869458e-02       2.211914535333e+04 
       2.715732895967e-02       2.204153358441e+04 
       2.729500436536e-02       2.196336953749e+04 
       2.743288958121e-02       2.188513414261e+04 
       2.757098939851e-02       2.180636295998e+04 
       2.770930873403e-02       2.172742992393e+04 
       2.784785263379e-02       2.164841340002e+04 
       2.798662627710e-02       2.156875196526e+04 
       2.812563498062e-02       2.148894566071e+04 
       2.826488420269e-02       2.140895443504e+04 
       2.840437954777e-02       2.132870709582e+04 
       2.854412677105e-02       2.124827194999e+04 
       2.868413178324e-02       2.116760847025e+04 
       2.882440065559e-02       2.108669182240e+04 
       2.896493962509e-02       2.100592060968e+04 
       2.910575509982e-02       2.092436871056e+04 
       2.924685366459e-02       2.084294487210e+04 
       2.938824208682e-02       2.076169845947e+04 
       2.952992732256e-02       2.067956144733e+04 
       2.967191652288e-02       2.059807851768e+04 
       2.981421704044e-02       2.051557530297e+04 
       2.995683643638e-02       2.043340730179e+04 
       3.009978248751e-02       2.035102151116e+04 
       3.024306319376e-02       2.026868791171e+04 
       3.038668678596e-02       2.018636831545e+04 
       3.053066173407e-02       2.010342052240e+04 
       3.067499675555e-02       2.002068554554e+04 
       3.081970082437e-02       1.993787694224e+04 
       3.096478318017e-02       1.985496676731e+04 
       3.111025333801e-02       1.977198370573e+04 
       3.125612109848e-02       1.968923242484e+04 
       3.140239655831e-02       1.960619662609e+04 
       3.154909012145e-02       1.952270885067e+04 
       3.169621251066e-02       1.943948194092e+04 
       3.184377477972e-02       1.935623241284e+04 
       3.199178832607e-02       1.927308629346e+04 
       3.214026490428e-02       1.918966155203e+04 
       3.228921663992e-02       1.910633507942e+04 
       3.243865604434e-02       1.902313651203e+04 
       3.258859603005e-02       1.893979436744e+04 
       3.273904992689e-02       1.885633541444e+04 
       3.289003149904e-02       1.877288398815e+04 
       3.304155496290e-02       1.868967784769e+04 
       3.319363500587e-02       1.860635252241e+04 
       3.334628680615e-02       1.852296475805e+04 
       3.349952605351e-02       1.843961950674e+04 
       3.365336897123e-02       1.835611302662e+04 
       3.380783233924e-02       1.827284033038e+04 
       3.396293351842e-02       1.818978054398e+04 
       3.411869047632e-02       1.810658961660e+04 
       3.427512181429e-02       1.802325492298e+04 
       3.443224679612e-02       1.794003498907e+04 
       3.459008537834e-02       1.785702413928e+04 
       3.474865824219e-02       1.777389416167e+04 
       3.490798682753e-02       1.769089217712e+04 
       3.506809336870e-02       1.760804558821e+04 
       3.522900093249e-02       1.752509823441e+04 
       3.539073345847e-02       1.744226137179e+04 
       3.555331580170e-02       1.735947180203e+04 
       3.571677377809e-02       1.727673756613e+04 
       3.588113421261e-02       1.719400893787e+04 
       3.604642499053e-02       1.711145413585e+04 
       3.621267511193e-02       1.702895396736e+04 
       3.637991474971e-02       1.694660814444e+04 
       3.654817531147e-02       1.686401240830e+04 
       3.671748950543e-02       1.678171899654e+04 
       3.688789141083e-02       1.669947198530e+04 
       3.705941655307e-02       1.661715447139e+04 
       3.723210198406e-02       1.653527635075e+04 
       3.740598636826e-02       1.645289590219e+04 
       3.758111007467e-02       1.637086094390e+04 
       3.775751527557e-02       1.628900555604e+04 
       3.793524605239e-02       1.620688995920e+04 
       3.811434850942e-02       1.612513572768e+04 
       3.829487089601e-02       1.604332287219e+04 
       3.847686373817e-02       1.596163932768e+04 
       3.866037998018e-02       1.587997483767e+04 
       3.884547513741e-02       1.579849089624e+04 
       3.903220746125e-02       1.571684065688e+04 
       3.922063811735e-02       1.563525272406e+04 
       3.941083137848e-02       1.555372823713e+04 
       3.960285483347e-02       1.547226762177e+04 
       3.979677961385e-02       1.539102365045e+04 
       3.999268063992e-02       1.530964063895e+04 
       4.019063688841e-02       1.522808629047e+04 
       4.039073168387e-02       1.514686799771e+04 
       4.059305301647e-02       1.506549001754e+04 
       4.079769388898e-02       1.498393535327e+04 
       4.100475269625e-02       1.490290473338e+04 
       4.121433364085e-02       1.482140310145e+04 
       4.142654718896e-02       1.474012992296e+04 
       4.164151057140e-02       1.465876433647e+04 
       4.185934833496e-02       1.457752325098e+04 
       4.208019295036e-02       1.449593318640e+04 
       4.230418548374e-02       1.441465070052e+04 
       4.253147633962e-02       1.433291198456e+04 
       4.276222608483e-02       1.425146321982e+04 
       4.299660636367e-02       1.416958737845e+04 
       4.323480091682e-02       1.408788168450e+04 
       4.347700671806e-02       1.400600913792e+04 
       4.372343524518e-02       1.392403067632e+04 
       4.397431390448e-02       1.384189195529e+04 
       4.422988763089e-02       1.375960427708e+04 
       4.449042069018e-02       1.367718851102e+04 
       4.475619871389e-02       1.359462765300e+04 
       4.502753100316e-02       1.351175978921e+04 
       4.530475314452e-02       1.342856268880e+04 
       4.558822998839e-02       1.334525907234e+04 
       4.587835905095e-02       1.326159540001e+04 
       4.617557441178e-02       1.317780856457e+04 
       4.648035119433e-02       1.309374081583e+04 
       4.679321073392e-02       1.300885547170e+04 
       4.711472656005e-02       1.292403048291e+04 
       4.744553134698e-02       1.283858289453e+04 
       4.778632502054e-02       1.275266340979e+04 
       4.813788425116e-02       1.266617795111e+04 
       4.850107361655e-02       1.257906500079e+04 
       4.887685878402e-02       1.249114105389e+04 
       4.926632214694e-02       1.240272455940e+04 
       4.967068145708e-02       1.231358982828e+04 
       5.009131213056e-02       1.222350014013e+04 
       5.052977407883e-02       1.213252884856e+04 
       5.098784413724e-02       1.204035049445e+04 
       5.146755544534e-02       1.194746023005e+04 
       5.197124549055e-02       1.185322482621e+04 
       5.250161497621e-02       1.175725044335e+04 
       5.306180023218e-02       1.165985061176e+04 
       5.365546255873e-02       1.156055148963e+04 
       5.428689866772e-02       1.145881288314e+04 
       5.496117719219e-02       1.135472725744e+04 
       5.568430689769e-02       1.124771796358e+04 
       5.646344233542e-02       1.113706538303e+04 
       5.730713136578e-02       1.102287552165e+04 
       5.822560453326e-02       1.090271015265e+04 
       5.923109544698e-02       1.077627396194e+04 
       6.033815839016e-02       1.064254753416e+04 
       6.156390527455e-02       1.049815722125e+04 
       6.292800732254e-02       1.034033691541e+04 
       6.445219155408e-02       1.016501158455e+04 
       6.615883327769e-02       9.967194694922e+03 
       6.806821224457e-02       9.739957609603e+03 
       7.019430482567e-02       9.476470486552e+03 
       7.253989462844e-02       9.170412317052e+03 
       7.509308705192e-02       8.817999610756e+03 
       7.782775879871e-02       8.422281766359e+03 
       8.070866713362e-02       7.991452264074e+03 
       8.369884604109e-02       7.540107389025e+03 
       8.676568184488e-02       7.086443892508e+03 
       8.988376581304e-02       6.648297992913e+03 
       9.303495943966e-02       6.241132731756e+03 
       9.620705842740e-02       5.876280571720e+03 
       9.939216321292e-02       5.560314528348e+03 
       1.025852852376e-01       5.294923771348e+03 
       1.057833224524e-01       5.077742905564e+03 
       1.089843641294e-01       4.903166582369e+03 
       1.121872400955e-01       4.762807575828e+03 
       1.153912361437e-01       4.647603974656e+03 
       1.185959171906e-01       4.547370746581e+03 
       1.218010184281e-01       4.452572646180e+03 
       1.250063787094e-01       4.355066130603e+03 
       1.282118999228e-01       4.248216759538e+03 
       1.314175222652e-01       4.128106238393e+03 
       1.346232092115e-01       3.993162669158e+03 
       1.378289383842e-01       3.845027005024e+03 
       1.410346960084e-01       3.686383795889e+03 
       1.442404735453e-01       3.521884355622e+03 
       1.474462656477e-01       3.356613534059e+03 
       1.506520689183e-01       3.195997992184e+03 
       1.538578811551e-01       3.044481586906e+03 
       1.570637008918e-01       2.905628872776e+03 
       1.602695271191e-01       2.781793757283e+03 
       1.634753591134e-01       2.673930008837e+03 
       1.666811963334e-01       2.581841663260e+03 
       1.698870383553e-01       2.504092632777e+03 
       1.730928848337e-01       2.438749963351e+03 
       1.762987354770e-01       2.382881813063e+03 
       1.795045900319e-01       2.333691734931e+03 
       1.827104482736e-01       2.288193215607e+03 
       1.859163099992e-01       2.243941950994e+03 
       1.891221750238e-01       2.198070239944e+03 
       1.923280431773e-01       2.149323575905e+03 
       1.955339143021e-01       2.096352808555e+03 
       1.987397882518e-01       2.038967085597e+03 
       2.019456648901e-01       1.977661696467e+03 
       2.051515440893e-01       1.913537924131e+03 
       2.083574257300e-01       1.848328628248e+03 
       2.115633097003e-01       1.783644109306e+03 
       2.147691958948e-01       1.721093165449e+03 
       2.179750842147e-01       1.661885689106e+03 
       2.211809745669e-01       1.606907294627e+03 
       2.243868668636e-01       1.556834333700e+03 
       2.275927610220e-01       1.511732582329e+03 
       2.307986569640e-01       1.471820965006e+03 
       2.340045546158e-01       1.436623658806e+03 
       2.372104539076e-01       1.405573193805e+03 
       2.404163547734e-01       1.377912829130e+03 
       2.436222571506e-01       1.352468591624e+03 
       2.468281609800e-01       1.328364400538e+03 
       2.500340662053e-01       1.304757497015e+03 
       2.532399727731e-01       1.280875529475e+03 
       2.564458806329e-01       1.256239949378e+03 
       2.596517897365e-01       1.230571472203e+03 
       2.628577000381e-01       1.203685655201e+03 
       2.660636114941e-01       1.175713328629e+03 
       2.692695240630e-01       1.146887796024e+03 
       2.724754377054e-01       1.117646697127e+03 
       2.756813523836e-01       1.088424483946e+03 
       2.788872680616e-01       1.059763503580e+03 
       2.820931847051e-01       1.032211528695e+03 
       2.852991022815e-01       1.006077445696e+03 
       2.885050207595e-01       9.815514616076e+02 
       2.917109401091e-01       9.588351377876e+02 
       2.949168603018e-01       9.378751095723e+02 
       2.981227813103e-01       9.186197497294e+02 
       3.013287031084e-01       9.008392328263e+02 
       3.045346256710e-01       8.843137839926e+02 
       3.077405489740e-01       8.687729988685e+02 
       3.109464729946e-01       8.539071535471e+02 
       3.141523977105e-01       8.393316562047e+02 
       3.173583231007e-01       8.249178241710e+02 
       3.205642491447e-01       8.104798844697e+02 
       3.237701758231e-01       7.958044310109e+02 
       3.269761031172e-01       7.809859065740e+02 
       3.301820310088e-01       7.659114445481e+02 
       3.333879594807e-01       7.507396064712e+02 
       3.365938885162e-01       7.355277873562e+02 
       3.397998180993e-01       7.204559300096e+02 
       3.430057482146e-01       7.055625402435e+02 
       3.462116788472e-01       6.910980198588e+02 
       3.494176099827e-01       6.771603229880e+02 
       3.526235416076e-01       6.638329853194e+02 
       3.558294737083e-01       6.511575974596e+02 
       3.590354062722e-01       6.391295315644e+02 
       3.622413392869e-01       6.277358627318e+02 
       3.654472727405e-01       6.169257720928e+02 
       3.686532066214e-01       6.066616297086e+02 
       3.718591409186e-01       5.968207236750e+02 
       3.750650756213e-01       5.873532403173e+02 
       3.782710107193e-01       5.780934256649e+02 
       3.814769462024e-01       5.690381709166e+02 
       3.846828820611e-01       5.600307814634e+02 
       3.878888182859e-01       5.510903574877e+02 
       3.910947548679e-01       5.421709706290e+02 
       3.943006917982e-01       5.332842485673e+02 
       3.975066290685e-01       5.244417621346e+02 
       4.007125666705e-01       5.156624322928e+02 
       4.039185045963e-01       5.069904848663e+02 
       4.071244428382e-01       4.984439748892e+02 
       4.103303813888e-01       4.900585145832e+02 
       4.135363202409e-01       4.818883143942e+02 
       4.167422593874e-01       4.739182003514e+02 
       4.199481988217e-01       4.661959493791e+02 
       4.231541385371e-01       4.587494509149e+02 
       4.263600785273e-01       4.515649663134e+02 
       4.295660187862e-01       4.446239081570e+02 
       4.327719593076e-01       4.379126190172e+02 
       4.359779000859e-01       4.313971535189e+02 
       4.391838411153e-01       4.250595081332e+02 
       4.423897823905e-01       4.188814856459e+02 
       4.455957239059e-01       4.128330370608e+02 
       4.488016656566e-01       4.069231803996e+02 
       4.520076076375e-01       4.011098701771e+02 
       4.552135498436e-01       3.953700877387e+02 
       4.584194922703e-01       3.896888868130e+02 
       4.616254349129e-01       3.840613167033e+02 
       4.648313777669e-01       3.784914595724e+02 
       4.680373208281e-01       3.729976160896e+02 
       4.712432640921e-01       3.675852750876e+02 
       4.744492075548e-01       3.622650660949e+02 
       4.776551512123e-01       3.570594836405e+02 
       4.808610950605e-01       3.519411968064e+02 
       4.840670390958e-01       3.469328708288e+02 
       4.872729833143e-01       3.420399105728e+02 
       4.904789277126e-01       3.372709020046e+02 
       4.936848722870e-01       3.326343799424e+02 
       4.968908170342e-01       3.281244464078e+02 
       5.000967619508e-01       3.237341358354e+02 
       5.033027070336e-01       3.194472605128e+02 
       5.065086522793e-01       3.152507369112e+02 
       5.097145976851e-01       3.111314564430e+02 
       5.129205432477e-01       3.070735761103e+02 
       5.161264889643e-01       3.030941245301e+02 
       5.193324348321e-01       2.991796113820e+02 
       5.225383808481e-01       2.953397389642e+02 
       5.257443270098e-01       2.915394486348e+02 
       5.289502733145e-01       2.877907706414e+02 
       5.321562197595e-01       2.840899221050e+02 
       5.353621663423e-01       2.804403721101e+02 
       5.385681130605e-01       2.768429778524e+02 
       5.417740599117e-01       2.732970745410e+02 
       5.449800068935e-01       2.698400328075e+02 
       5.481859540036e-01       2.664411384432e+02 
       5.513919012397e-01       2.631097261426e+02 
       5.545978485997e-01       2.598386019971e+02 
       5.578037960815e-01       2.566281080086e+02 
       5.610097436828e-01       2.534762699023e+02 
       5.642156914018e-01       2.503850256378e+02 
       5.674216392363e-01       2.473542186531e+02 
       5.706275871845e-01       2.443810987641e+02 
       5.738335352445e-01       2.414651119783e+02 
       5.770394834142e-01       2.385990663417e+02 
       5.802454316920e-01       2.357771465193e+02 
       5.834513800761e-01       2.329961801539e+02 
       5.866573285646e-01       2.302549230270e+02 
       5.898632771560e-01       2.275544670945e+02 
       5.930692258484e-01       2.248958725112e+02 
       5.962751746404e-01       2.222791943679e+02 
       5.994811235302e-01       2.197023346654e+02 
       6.026870725164e-01       2.171625929948e+02 
       6.058930215973e-01       2.146580458790e+02 
       6.090989707716e-01       2.121886695695e+02 
       6.123049200376e-01       2.097560145048e+02 
       6.155108693940e-01       2.073635026980e+02 
       6.187168188394e-01       2.050125799528e+02 
       6.219227683724e-01       2.027032191537e+02 
       6.251287179916e-01       2.004338380507e+02 
       6.283346676958e-01       1.982015393941e+02 
       6.315406174835e-01       1.960036367449e+02 
       6.347465673536e-01       1.938392446475e+02 
       6.379525173048e-01       1.917086453995e+02 
       6.411584673359e-01       1.896126012246e+02 
       6.443644174457e-01       1.875511057328e+02 
       6.475703676330e-01       1.855228139050e+02 
       6.507763178966e-01       1.835251658040e+02 
       6.539822682355e-01       1.815556350520e+02 
       6.571882186486e-01       1.796121669541e+02 
       6.603941691347e-01       1.776948870143e+02 
       6.636001196928e-01       1.758043670054e+02 
       6.668060703218e-01       1.739419866527e+02 
       6.700120210208e-01       1.721084828294e+02 
       6.732179717888e-01       1.703029812556e+02 
       6.764239226246e-01       1.685241608908e+02 
       6.796298735275e-01       1.667699982659e+02 
       6.828358244964e-01       1.650395729439e+02 
       6.860417755304e-01       1.633336079764e+02 
       6.892477266286e-01       1.616525172189e+02 
       6.924536777901e-01       1.599973435337e+02 
       6.956596290141e-01       1.583683031311e+02 
       6.988655802996e-01       1.567644503415e+02 
       7.020715316458e-01       1.551841582557e+02 
       7.052774830519e-01       1.536255200451e+02 
       7.084834345172e-01       1.520876093820e+02 
       7.116893860407e-01       1.505702602211e+02 
       7.148953376216e-01       1.490738645804e+02 
       7.181012892593e-01       1.475993192454e+02 
       7.213072409530e-01       1.461462140412e+02 
       7.245131927019e-01       1.447140629093e+02 
       7.277191445053e-01       1.433010289132e+02 
       7.309250963624e-01       1.419058976630e+02 
       7.341310482726e-01       1.405281306256e+02 
       7.373370002352e-01       1.391679865783e+02 
       7.405429522495e-01       1.378260579425e+02 
       7.437489043147e-01       1.365031743674e+02 
       7.469548564304e-01       1.351993463422e+02 
       7.501608085957e-01       1.339136416808e+02 
       7.533667608102e-01       1.326451488284e+02 
       8.234874393572e-01       1.086253860123e+02 
       9.251239436205e-01       8.341608198535e+01 
       1.086877444300e+00       5.758478237999e+01 
