    2       1.384151307346e-10       4.193834111714e-15       3.527366101251e-13       0.000000000000e+00       8.277838724292e-09       4.564792665868e-10      -1.846197049712e-12 
    3       1.310159188977e-10       5.375284192485e-15       3.968109757101e-13       0.000000000000e+00       5.096264807509e-09       3.239528040386e-10      -1.398708656087e-12 
    4       1.240678706856e-10       4.648353910663e-15       3.713793486146e-13       0.000000000000e+00       3.544653799909e-09       2.454222280069e-10      -9.158932068306e-13 
    5       1.189093988147e-10       3.099558611339e-15       3.164565370214e-13       0.000000000000e+00       2.647214569644e-09       1.938964215612e-10      -5.093181895618e-13 
    6       1.154214045809e-10       1.731594748134e-15       2.549599433976e-13       0.000000000000e+00       2.068943690686e-09       1.577617781154e-10      -2.098181436340e-13 
    7       1.132000118236e-10       9.337716625037e-16       2.001846289071e-13       0.000000000000e+00       1.670054744092e-09       1.312276453647e-10      -1.890863375242e-14 
    8       1.119638561489e-10       6.004087726826e-16       1.579977981519e-13       0.000000000000e+00       1.380969142305e-09       1.110961597185e-10       7.836976976059e-14 
    9       1.114620880348e-10       4.804761961555e-16       1.297456838692e-13       0.000000000000e+00       1.163316700622e-09       9.547024581699e-11       1.054264689637e-13 
   10       1.114614262522e-10       4.088985937230e-16       1.141390122413e-13       0.000000000000e+00       9.945133619014e-10       8.308924240029e-11       8.820473182231e-14 
   11       1.119036950842e-10       3.438478551462e-16       1.085234260425e-13       0.000000000000e+00       8.381624079041e-10       7.339589807375e-11       5.091036873393e-14 
   12       1.126352670460e-10       3.003728767989e-16       1.098265333277e-13       0.000000000000e+00       7.324439703025e-10       6.486719665506e-11       1.115813080864e-14 
   13       1.136049202920e-10       2.888877109782e-16       1.153400068600e-13       0.000000000000e+00       6.456328636824e-10       5.794485319775e-11      -1.899582278798e-14 
   14       1.147657872108e-10       3.011488699544e-16       1.230179980132e-13       0.000000000000e+00       5.733888592282e-10       5.191643400850e-11      -3.531301974573e-14 
   15       1.161035188899e-10       3.255318113176e-16       1.315498899869e-13       0.000000000000e+00       5.125644625367e-10       4.684660942817e-11      -3.803873854302e-14 
   16       1.175417695215e-10       3.598326451335e-16       1.402591766681e-13       0.000000000000e+00       4.608394966147e-10       4.247750194116e-11      -3.118456066977e-14 
   17       1.191087422219e-10       4.098308143814e-16       1.489232563269e-13       0.000000000000e+00       4.164606978723e-10       3.866680836692e-11      -1.999173481833e-14 
   18       1.207405488219e-10       4.810090744330e-16       1.578023154806e-13       0.000000000000e+00       3.779368558848e-10       3.534460115594e-11      -9.388858325273e-15 
   19       1.224483470176e-10       5.736379926165e-16       1.671214158456e-13       0.000000000000e+00       3.446591855764e-10       3.246247318018e-11      -1.991536549772e-15 
   20       1.242250821909e-10       6.856322710323e-16       1.770244461963e-13       0.000000000000e+00       3.153468313734e-10       2.990396181410e-11       4.979539926602e-16 
   21       1.260722656067e-10       8.163515849900e-16       1.874650343229e-13       0.000000000000e+00       2.895406191934e-10       2.762275409728e-11      -1.321004145986e-15 
   22       1.279637553953e-10       9.653328069205e-16       1.982560612054e-13       0.000000000000e+00       2.666244706183e-10       2.556198969115e-11      -5.653833692400e-15 
   23       1.299045787348e-10       1.132765710148e-15       2.090680679046e-13       0.000000000000e+00       2.462841269928e-10       2.371322477274e-11      -1.072791444186e-14 
   24       1.318885754532e-10       1.318857040800e-15       2.194834895987e-13       0.000000000000e+00       2.280501556944e-10       2.206006204059e-11      -1.466192650452e-14 
   25       1.339180104249e-10       1.523673591945e-15       2.292133357720e-13       0.000000000000e+00       2.117084731982e-10       2.058199276218e-11      -1.661440231894e-14 
   26       1.359819157195e-10       1.747480448924e-15       2.380107444205e-13       0.000000000000e+00       1.969636454235e-10       1.924261237501e-11      -1.624920042821e-14 
   27       1.380754106843e-10       1.992330648201e-15       2.457595372160e-13       0.000000000000e+00       1.836390141434e-10       1.802406862481e-11      -1.420083591983e-14 
   28       1.401868576377e-10       2.260808868277e-15       2.524157179708e-13       0.000000000000e+00       1.715050837092e-10       1.690666867915e-11      -1.150188826385e-14 
   29       1.423258041923e-10       2.554335799402e-15       2.580506746155e-13       0.000000000000e+00       1.605000131604e-10       1.588838554117e-11      -8.831253129055e-15 
   30       1.444971486847e-10       2.873947460357e-15       2.628120803200e-13       0.000000000000e+00       1.505057642784e-10       1.496361599658e-11      -6.878341441309e-15 
   31       1.466952684786e-10       3.220643195993e-15       2.668496561869e-13       0.000000000000e+00       1.413186278122e-10       1.411801512964e-11      -6.278043689109e-15 
   32       1.489234935531e-10       3.595479588370e-15       2.701058580216e-13       0.000000000000e+00       1.328911868831e-10       1.334296172555e-11      -6.836320496059e-15 
   33       1.511792210265e-10       3.999503126796e-15       2.724455292159e-13       0.000000000000e+00       1.251638410768e-10       1.262475552166e-11      -8.000693368794e-15 
   34       1.534529047371e-10       4.433674830405e-15       2.737175465897e-13       0.000000000000e+00       1.180284487642e-10       1.194638307159e-11      -9.158248746181e-15 
   35       1.557471017536e-10       4.898708244500e-15       2.737887608032e-13       0.000000000000e+00       1.114484815099e-10       1.130987595341e-11      -1.002281364407e-14 
   36       1.580623345643e-10       5.395161531422e-15       2.725194920251e-13       0.000000000000e+00       1.053711428402e-10       1.072101847987e-11      -1.037459472440e-14 
   37       1.603948258779e-10       5.923565273216e-15       2.697825028061e-13       0.000000000000e+00       9.971732766084e-11       1.018259714803e-11      -1.003874724381e-14 
   38       1.627489952648e-10       6.484745239277e-15       2.655628623881e-13       0.000000000000e+00       9.447241995947e-11       9.692409779844e-12      -9.169645683332e-15 
   39       1.651279277326e-10       7.079600026908e-15       2.598917987154e-13       0.000000000000e+00       8.961977066399e-11       9.244066710694e-12      -8.064411092682e-15 
   40       1.675292895650e-10       7.709013504944e-15       2.528216031972e-13       0.000000000000e+00       8.511307871771e-11       8.827101539553e-12      -7.092847321698e-15 
   41       1.699481222243e-10       8.373807111493e-15       2.444042843547e-13       0.000000000000e+00       8.089251711731e-11       8.430150834879e-12      -6.600656451644e-15 
   42       1.723877063196e-10       9.074580276313e-15       2.346161011595e-13       0.000000000000e+00       7.694564196846e-11       8.052530310464e-12      -6.569912804589e-15 
   43       1.748512621105e-10       9.811816506404e-15       2.234106123810e-13       0.000000000000e+00       7.326195819474e-11       7.695872445045e-12      -6.855959367295e-15 
   44       1.773385438120e-10       1.058592162881e-14       2.107389066207e-13       0.000000000000e+00       6.981464229516e-11       7.360855838804e-12      -7.277102419868e-15 
   45       1.798474753796e-10       1.139726560072e-14       1.965508472268e-13       0.000000000000e+00       6.657011781318e-11       7.047316327961e-12      -7.654822805452e-15 
   46       1.823804570218e-10       1.224633260221e-14       1.807999140221e-13       0.000000000000e+00       6.352325820431e-11       6.754827850190e-12      -7.954140152921e-15 
   47       1.849393550662e-10       1.313360877232e-14       1.634393303562e-13       0.000000000000e+00       6.067049739707e-11       6.482145156561e-12      -8.181317750368e-15 
   48       1.875234574879e-10       1.405953869886e-14       1.444204739425e-13       0.000000000000e+00       5.799921238546e-11       6.226944790207e-12      -8.345159203355e-15 
   49       1.901292417884e-10       1.502452392434e-14       1.236926833422e-13       0.000000000000e+00       5.548704984081e-11       5.985748339105e-12      -8.457166739405e-15 
   50       1.927525417925e-10       1.602889508527e-14       1.012085993870e-13       0.000000000000e+00       5.310865385225e-11       5.754911028279e-12      -8.532141070773e-15 
   51       1.953962799408e-10       1.707282288077e-14       7.694234766236e-14       0.000000000000e+00       5.085956428541e-11       5.534081899438e-12      -8.589805672451e-15 
   52       1.980644326041e-10       1.815638035484e-14       5.087595694894e-14       0.000000000000e+00       4.873764137039e-11       5.323550195719e-12      -8.653897035081e-15 
   53       2.007596982000e-10       1.927956448082e-14       2.299432100621e-14       0.000000000000e+00       4.673591414921e-11       5.123236129151e-12      -8.751936476072e-15 
   54       2.034833779620e-10       2.044229342660e-14      -6.714734476128e-15       0.000000000000e+00       4.484225537614e-11       4.932664267057e-12      -8.915409223307e-15 
   55       2.062359576034e-10       2.164445337248e-14      -3.826071579933e-14       0.000000000000e+00       4.304307763237e-11       4.751196385510e-12      -9.169812882917e-15 
   56       2.090192946713e-10       2.288605885003e-14      -7.165148317552e-14       0.000000000000e+00       4.133624167734e-11       4.578858738192e-12      -9.501497586928e-15 
   57       2.118347657346e-10       2.416712744453e-14      -1.068923654040e-13       0.000000000000e+00       3.972078537128e-11       4.415673683076e-12      -9.882901905583e-15 
   58       2.146825231729e-10       2.548763294533e-14      -1.439857983576e-13       0.000000000000e+00       3.819301865016e-11       4.261402075763e-12      -1.028175081055e-14 
   59       2.175614032525e-10       2.684750454164e-14      -1.829312709221e-13       0.000000000000e+00       3.674635509662e-11       4.115526764996e-12      -1.066084005929e-14 
   60       2.204688342021e-10       2.824662601828e-14      -2.237252709364e-13       0.000000000000e+00       3.537114351091e-11       3.977236088168e-12      -1.097782057946e-14 
   61       2.234021176051e-10       2.968475659545e-14      -2.663616434312e-13       0.000000000000e+00       3.405734551217e-11       3.845649836419e-12      -1.119487737927e-14 
   62       2.263628166384e-10       3.116127450406e-14      -3.108328816100e-13       0.000000000000e+00       3.280365170000e-11       3.720593757486e-12      -1.131079279539e-14 
   63       2.293531941827e-10       3.267537416412e-14      -3.571290310304e-13       0.000000000000e+00       3.161012214517e-11       3.601970401994e-12      -1.133573032455e-14 
   64       2.323748790313e-10       3.422613623652e-14      -4.052372627092e-13       0.000000000000e+00       3.047544434244e-11       3.489523357722e-12      -1.128207155190e-14 
   65       2.354288175404e-10       3.581252433265e-14      -4.551418321434e-13       0.000000000000e+00       2.939685508396e-11       3.382828438499e-12      -1.116451448116e-14 
   66       2.385152252792e-10       3.743338172404e-14      -5.068240383324e-13       0.000000000000e+00       2.837006233258e-11       3.281284873084e-12      -1.100017186488e-14 
   67       2.416335386801e-10       3.908742805189e-14      -5.602621827994e-13       0.000000000000e+00       2.738916709519e-11       3.184106494058e-12      -1.080866953460e-14 
   68       2.447830448859e-10       4.077339147666e-14      -6.154331629026e-13       0.000000000000e+00       2.644823742301e-11       3.090522830339e-12      -1.060846297161e-14 
   69       2.479650275656e-10       4.249044357561e-14      -6.723177182615e-13       0.000000000000e+00       2.554657540163e-11       3.000449396056e-12      -1.040470053295e-14 
   70       2.511809710370e-10       4.423784706078e-14      -7.308961786640e-13       0.000000000000e+00       2.468438194526e-11       2.913938015217e-12      -1.019906634088e-14 
   71       2.544318900930e-10       4.601482830653e-14      -7.911469246411e-13       0.000000000000e+00       2.386116386819e-11       2.830975554199e-12      -9.993346031972e-15 
   72       2.577182989960e-10       4.782057752301e-14      -8.530463882865e-13       0.000000000000e+00       2.307569801207e-11       2.751480479013e-12      -9.789428367102e-15 
   73       2.610401804740e-10       4.965424892974e-14      -9.165690540761e-13       0.000000000000e+00       2.232599537313e-11       2.675299412568e-12      -9.589306841479e-15 
   74       2.643969547159e-10       5.151496092915e-14      -9.816874596870e-13       0.000000000000e+00       2.160926522935e-11       2.602203691942e-12      -9.395081294662e-15 
   75       2.677874483666e-10       5.340179628011e-14      -1.048372196817e-12       0.000000000000e+00       2.092187926775e-11       2.531885925645e-12      -9.208959520574e-15 
   76       2.712105019962e-10       5.531373825526e-14      -1.116591545708e-12       0.000000000000e+00       2.026027143347e-11       2.464040921953e-12      -9.032990407705e-15 
   77       2.746669889306e-10       5.724946528886e-14      -1.186310299952e-12       0.000000000000e+00       1.962390621666e-11       2.398633121703e-12      -8.868203619719e-15 
   78       2.781581099457e-10       5.920751902326e-14      -1.257490727880e-12       0.000000000000e+00       1.901278898821e-11       2.335671904982e-12      -8.715315227652e-15 
   79       2.816847698310e-10       6.118636388236e-14      -1.330092913257e-12       0.000000000000e+00       1.842656188200e-11       2.275129861498e-12      -8.574978429819e-15 
   80       2.852475594773e-10       6.318438593242e-14      -1.404074748594e-12       0.000000000000e+00       1.786448710987e-11       2.216941077948e-12      -8.447779656646e-15 
   81       2.888467379649e-10       6.519989174289e-14      -1.479391928453e-12       0.000000000000e+00       1.732543027655e-11       2.160999425376e-12      -8.334234675492e-15 
   82       2.924822146510e-10       6.723110724727e-14      -1.555997942760e-12       0.000000000000e+00       1.680784369463e-11       2.107156846540e-12      -8.234784695474e-15 
   83       2.961535312577e-10       6.927617660391e-14      -1.633844070109e-12       0.000000000000e+00       1.630974969954e-11       2.055221643275e-12      -8.149792472297e-15 
   84       2.998601604564e-10       7.133323175527e-14      -1.712879939733e-12       0.000000000000e+00       1.582922082164e-11       2.005006289338e-12      -8.079237219155e-15 
   85       3.036024977290e-10       7.340061685034e-14      -1.793055339108e-12       0.000000000000e+00       1.536594831210e-11       1.956483727653e-12      -8.021749759531e-15 
   86       3.073810018599e-10       7.547669911106e-14      -1.874318695136e-12       0.000000000000e+00       1.491990426323e-11       1.909653964274e-12      -7.975409537867e-15 
   87       3.111958806515e-10       7.755980149015e-14      -1.956616534951e-12       0.000000000000e+00       1.449085965910e-11       1.864495979369e-12      -7.938022766768e-15 
   88       3.150470783316e-10       7.964820272019e-14      -2.039893488782e-12       0.000000000000e+00       1.407837604111e-11       1.820966846943e-12      -7.907113469746e-15 
   89       3.189342629607e-10       8.174013736262e-14      -2.124092292822e-12       0.000000000000e+00       1.368179717345e-11       1.779000854558e-12      -7.879914523958e-15 
   90       3.228568138383e-10       8.383379585680e-14      -2.209153792089e-12       0.000000000000e+00       1.330024070862e-11       1.738508623062e-12      -7.853358702955e-15 
   91       3.268138089111e-10       8.592732456908e-14      -2.295016943298e-12       0.000000000000e+00       1.293258985292e-11       1.699376226311e-12      -7.824069719424e-15 
   92       3.308040121791e-10       8.801882584180e-14      -2.381618817718e-12       0.000000000000e+00       1.257748503195e-11       1.661464310897e-12      -7.788353267928e-15 
   93       3.348262418694e-10       9.010638595897e-14      -2.468895546347e-12       0.000000000000e+00       1.223364621798e-11       1.624642222996e-12      -7.743047274997e-15 
   94       3.388805656492e-10       9.218816374805e-14      -2.556785311799e-12       0.000000000000e+00       1.190091346903e-11       1.588898172219e-12      -7.688238384520e-15 
   95       3.429672627263e-10       9.426231545655e-14      -2.645225813782e-12       0.000000000000e+00       1.157934820546e-11       1.554244085968e-12      -7.624939371931e-15 
   96       3.470864518321e-10       9.632696844925e-14      -2.734153382486e-12       0.000000000000e+00       1.126891274766e-11       1.520681684224e-12      -7.554269139246e-15 
   97       3.512380838561e-10       9.838022164042e-14      -2.823502994379e-12       0.000000000000e+00       1.096946652045e-11       1.488202079806e-12      -7.477455552006e-15 
   98       3.554219344791e-10       1.004201459261e-13      -2.913208288009e-12       0.000000000000e+00       1.068076225755e-11       1.456785378637e-12      -7.395838276221e-15 
   99       3.596375968072e-10       1.024447846163e-13      -3.003201579802e-12       0.000000000000e+00       1.040244220602e-11       1.426400280003e-12      -7.310871615307e-15 
  100       3.638844740059e-10       1.044521538673e-13      -3.093413879866e-12       0.000000000000e+00       1.013403433069e-11       1.397003676813e-12      -7.224127347032e-15 
