    2       1.385426223442e-10       4.196454519467e-15       3.529927206616e-13       0.000000000000e+00       8.324218737884e-09       4.585240566598e-10      -1.846745107080e-12 
    3       1.311683401368e-10       5.379834000513e-15       3.972875953822e-13       0.000000000000e+00       5.130513751127e-09       3.258182604603e-10      -1.399287171760e-12 
    4       1.242420344556e-10       4.654048827582e-15       3.720669609410e-13       0.000000000000e+00       3.571331121114e-09       2.471065868464e-10      -9.164322925850e-13 
    5       1.191074731804e-10       3.105780321498e-15       3.173413723095e-13       0.000000000000e+00       2.668363575080e-09       1.954174960192e-10      -5.098128351544e-13 
    6       1.156488693035e-10       1.737900780179e-15       2.560407193872e-13       0.000000000000e+00       2.086221467790e-09       1.591412503762e-10      -2.102861614586e-13 
    7       1.134621259213e-10       9.398594922759e-16       2.014786200519e-13       0.000000000000e+00       1.684638775978e-09       1.324836738821e-10      -1.937113019098e-14 
    8       1.122696840839e-10       6.061969638653e-16       1.595354176683e-13       0.000000000000e+00       1.393594225320e-09       1.122449882528e-10       7.790057776659e-14 
    9       1.118201415794e-10       4.861937746344e-16       1.315628582281e-13       0.000000000000e+00       1.174433549710e-09       9.652705087103e-11       1.049527592103e-13 
   10       1.118787988111e-10       4.150282320183e-16       1.162720171898e-13       0.000000000000e+00       1.004413649981e-09       8.406514162512e-11       8.774223438010e-14 
   11       1.123900646489e-10       3.509573025527e-16       1.110036529336e-13       0.000000000000e+00       8.471130016297e-10       7.430197156024e-11       5.049474203174e-14 
   12       1.131960011938e-10       3.089945762889e-16       1.126800216743e-13       0.000000000000e+00       7.405198414836e-10       6.570429279486e-11       1.079504682446e-14 
   13       1.142479997935e-10       2.995432244642e-16       1.185930924093e-13       0.000000000000e+00       6.529599823507e-10       5.871736405584e-11      -1.928618341057e-14 
   14       1.154991277606e-10       3.144622038722e-16       1.266956881270e-13       0.000000000000e+00       5.800677441048e-10       5.263430285551e-11      -3.553482515341e-14 
   15       1.169340018138e-10       3.423027849204e-16       1.356744621593e-13       0.000000000000e+00       5.186770987814e-10       4.751520096684e-11      -3.820008415548e-14 
   16       1.184723145913e-10       3.810043704800e-16       1.448533640090e-13       0.000000000000e+00       4.664535952165e-10       4.309867907447e-11      -3.130813900380e-14 
   17       1.201473466504e-10       4.364135437830e-16       1.540038781708e-13       0.000000000000e+00       4.216328523950e-10       3.924159252378e-11      -2.011195704917e-14 
   18       1.218911920318e-10       5.140219218321e-16       1.633839262373e-13       0.000000000000e+00       3.827135225808e-10       3.587812056449e-11      -9.539131196166e-15 
   19       1.237143663200e-10       6.141461535758e-16       1.732144323643e-13       0.000000000000e+00       3.490834687224e-10       3.295988911469e-11      -2.197475865048e-15 
   20       1.256113472484e-10       7.347620509010e-16       1.836334748651e-13       0.000000000000e+00       3.194522353029e-10       3.036774215817e-11       2.236605749094e-16 
   21       1.275828526903e-10       8.753340918829e-16       1.945903961541e-13       0.000000000000e+00       2.933578793717e-10       2.805463323406e-11      -1.662662319279e-15 
