    2       1.385114604955e-10       4.281336941938e-15       3.563731041753e-13       0.000000000000e+00       8.345918525060e-09       4.607368714316e-10      -1.868819028606e-12 
    3       1.310192221407e-10       5.497500303701e-15       4.017747894975e-13       0.000000000000e+00       5.204847646665e-09       3.281230766280e-10      -1.416996497149e-12 
    4       1.239584116535e-10       4.758428468160e-15       3.763975412992e-13       0.000000000000e+00       3.637692500547e-09       2.491733552717e-10      -9.289850877187e-13 
    5       1.186705713099e-10       3.175349127917e-15       3.210047947617e-13       0.000000000000e+00       2.722528874372e-09       1.972644872811e-10      -5.176553751662e-13 
    6       1.150415573138e-10       1.774631895686e-15       2.587753996757e-13       0.000000000000e+00       2.130849793534e-09       1.608284851815e-10      -2.145039294114e-13 
    7       1.126939232031e-10       9.561492266030e-16       2.032590534642e-13       0.000000000000e+00       1.723124932670e-09       1.340989771725e-10      -2.136617596028e-14 
    8       1.113191699051e-10       6.129326156743e-16       1.604836563405e-13       0.000000000000e+00       1.427871245403e-09       1.138287980384e-10       7.692336961613e-14 
    9       1.106629220088e-10       4.892261738617e-16       1.318874173171e-13       0.000000000000e+00       1.205350604437e-09       9.804451829707e-11       1.041973278007e-13 
   10       1.105181504304e-10       4.168160039943e-16       1.161853085609e-13       0.000000000000e+00       1.032632463680e-09       8.548540826722e-11       8.684114142757e-14 
   11       1.107958168166e-10       3.526546408950e-16       1.106451100920e-13       0.000000000000e+00       8.686338088947e-10       7.550724345031e-11       4.938579711271e-14 
   12       1.113860254362e-10       3.111828343102e-16       1.121909185317e-13       0.000000000000e+00       7.602273636492e-10       6.691942072921e-11       9.628146084746e-15 
   13       1.122159218729e-10       3.021696788430e-16       1.180323889249e-13       0.000000000000e+00       6.711181548915e-10       5.987500294519e-11      -2.043021915347e-14 
   14       1.132125496691e-10       3.170712215554e-16       1.260243850531e-13       0.000000000000e+00       5.968817719148e-10       5.371030501531e-11      -3.652769344990e-14 
   15       1.143868115284e-10       3.444939465560e-16       1.348830778274e-13       0.000000000000e+00       5.343167016002e-10       4.851757490242e-11      -3.897970774750e-14 
   16       1.157020894656e-10       3.826718804576e-16       1.439136179490e-13       0.000000000000e+00       4.810575577914e-10       4.407085014634e-11      -3.188255535732e-14 
   17       1.171182637042e-10       4.376223308822e-16       1.528896909259e-13       0.000000000000e+00       4.353164734494e-10       4.020772391618e-11      -2.053207684438e-14 
   18       1.186127037064e-10       5.149146498692e-16       1.620261825497e-13       0.000000000000e+00       3.955692785858e-10       3.679045977967e-11      -9.924967144781e-15 
   19       1.201976681873e-10       6.149282782568e-16       1.715521394722e-13       0.000000000000e+00       3.612015843819e-10       3.379355731016e-11      -2.647088870449e-15 
   20       1.218416264736e-10       7.356738713715e-16       1.816400099631e-13       0.000000000000e+00       3.308988983812e-10       3.115534211734e-11      -3.159293560428e-16 
   21       1.235551461380e-10       8.765158828271e-16       1.922502137350e-13       0.000000000000e+00       3.041939983340e-10       2.882933462744e-11      -2.251627260578e-15 
   22       1.253298282219e-10       1.036948868979e-15       2.031891855357e-13       0.000000000000e+00       2.804569901112e-10       2.673558315039e-11      -6.585035559632e-15 
   23       1.271596889424e-10       1.217173607282e-15       2.140908099812e-13       0.000000000000e+00       2.593675305477e-10       2.484493563720e-11      -1.155567360481e-14 
   24       1.290215538509e-10       1.417413670960e-15       2.244966955269e-13       0.000000000000e+00       2.404438288763e-10       2.312526295671e-11      -1.533226133723e-14 
   25       1.309317861107e-10       1.637744749454e-15       2.341341945083e-13       0.000000000000e+00       2.234676178737e-10       2.157812371956e-11      -1.712513945720e-14 
   26       1.328998718013e-10       1.878458482517e-15       2.427901018263e-13       0.000000000000e+00       2.081359351385e-10       2.019670346477e-11      -1.664934728505e-14 
   27       1.349086579258e-10       2.141765407953e-15       2.503480868194e-13       0.000000000000e+00       1.942680014832e-10       1.894972215909e-11      -1.454654739839e-14 
   28       1.369255127749e-10       2.430461951823e-15       2.567539014544e-13       0.000000000000e+00       1.816278192191e-10       1.779229040065e-11      -1.184216822726e-14 
   29       1.389602707991e-10       2.746156456755e-15       2.620747030475e-13       0.000000000000e+00       1.701528647024e-10       1.672360213808e-11      -9.215048520775e-15 
   30       1.410262740740e-10       3.090081997404e-15       2.664558362261e-13       0.000000000000e+00       1.597219943643e-10       1.574907727995e-11      -7.355365547601e-15 
   31       1.431263916537e-10       3.463385162176e-15       2.700464882373e-13       0.000000000000e+00       1.501249570928e-10       1.486510244762e-11      -6.890587711280e-15 
   32       1.452628813497e-10       3.866961048574e-15       2.727960076406e-13       0.000000000000e+00       1.413135908726e-10       1.406201706181e-11      -7.588761549382e-15 
   33       1.474284883870e-10       4.301538988358e-15       2.745802959645e-13       0.000000000000e+00       1.332268452979e-10       1.332036143483e-11      -8.841622291705e-15 
   34       1.496097001612e-10       4.767799552769e-15       2.752575593886e-13       0.000000000000e+00       1.257530626286e-10       1.261706629934e-11      -9.986831046356e-15 
   35       1.518122668918e-10       5.266672625297e-15       2.746861688627e-13       0.000000000000e+00       1.188549572469e-10       1.195341440094e-11      -1.076253154921e-14 
   36       1.540429501301e-10       5.799135234832e-15       2.727103524358e-13       0.000000000000e+00       1.124781619650e-10       1.133604773490e-11      -1.100404534837e-14 
   37       1.563034114679e-10       6.366111613173e-15       2.691873725026e-13       0.000000000000e+00       1.065408153093e-10       1.076869566252e-11      -1.059165523848e-14 
   38       1.585950096412e-10       6.968409091267e-15       2.641019272818e-13       0.000000000000e+00       1.010281991435e-10       1.025000522401e-11      -9.686729636057e-15 
   39       1.609143872650e-10       7.606754593413e-15       2.574902162536e-13       0.000000000000e+00       9.592337785063e-11       9.774467961986e-12      -8.577842184180e-15 
   40       1.632513351778e-10       8.281806254857e-15       2.494110733022e-13       0.000000000000e+00       9.117839226386e-11       9.332581016863e-12      -7.623334626212e-15 
   41       1.655938446282e-10       8.994187306226e-15       2.399233200367e-13       0.000000000000e+00       8.673110458076e-11       8.913766091520e-12      -7.156365406201e-15 
   42       1.679468404245e-10       9.744611406142e-15       2.290056633021e-13       0.000000000000e+00       8.256884442486e-11       8.517057002696e-12      -7.152096690294e-15 
   43       1.703184267860e-10       1.053379081771e-14       2.166130292984e-13       0.000000000000e+00       7.868091923710e-11       8.143339669990e-12      -7.459715953947e-15 
   44       1.727144295209e-10       1.136240004048e-14       2.026980556929e-13       0.000000000000e+00       7.503950553816e-11       7.792303084572e-12      -7.890214978978e-15 
   45       1.751383987881e-10       1.223103902016e-14       1.872124028106e-13       0.000000000000e+00       7.160967844709e-11       7.462808453031e-12      -8.259164666546e-15 
   46       1.775922605303e-10       1.314011372104e-14       1.701118227172e-13       0.000000000000e+00       6.838629503189e-11       7.154374433602e-12      -8.535837140953e-15 
   47       1.800753962488e-10       1.408991691934e-14       1.513521233502e-13       0.000000000000e+00       6.536581384302e-11       6.865958205975e-12      -8.734660319867e-15 
   48       1.825841346493e-10       1.508065652628e-14       1.308875187109e-13       0.000000000000e+00       6.253516519822e-11       6.595445200268e-12      -8.874197343523e-15 
   49       1.851114949885e-10       1.611245184596e-14       1.086704372058e-13       0.000000000000e+00       5.987104137120e-11       6.339571895466e-12      -8.977391195527e-15 
   50       1.876501993094e-10       1.718537294383e-14       8.465719874861e-14       0.000000000000e+00       5.734696288692e-11       6.094881731092e-12      -9.068686965735e-15 
   51       1.902032685022e-10       1.829958003149e-14       5.882730738553e-14       0.000000000000e+00       5.495838538463e-11       5.861077841519e-12      -9.163910242775e-15 
   52       1.927758587821e-10       1.945521544790e-14       3.116906414108e-14       0.000000000000e+00       5.270318077654e-11       5.638446935872e-12      -9.278064167638e-15 
   53       1.953721437955e-10       2.065236218274e-14       1.674238467812e-15       0.000000000000e+00       5.057412105588e-11       5.426877818549e-12      -9.428307035992e-15 
   54       1.979952117961e-10       2.189104216310e-14      -2.966184723551e-14       0.000000000000e+00       4.855853442001e-11       5.225832804762e-12      -9.634049984488e-15 
   55       2.006471707036e-10       2.317122332056e-14      -6.284235265673e-14       0.000000000000e+00       4.664220078011e-11       5.034587326779e-12      -9.909916009370e-15 
   56       2.033297294039e-10       2.449284677361e-14      -9.787581030188e-14       0.000000000000e+00       4.482295932049e-11       4.853083940666e-12      -1.024234494636e-14 
   57       2.060435807524e-10       2.585580339683e-14      -1.347707985290e-13       0.000000000000e+00       4.309987902163e-11       4.681240405229e-12      -1.060734777077e-14 
   58       2.087881136801e-10       2.725992429054e-14      -1.735339700790e-13       0.000000000000e+00       4.146914062799e-11       4.518682338163e-12      -1.097695955226e-14 
   59       2.115613184694e-10       2.870497940955e-14      -2.141700501370e-13       0.000000000000e+00       3.992385794192e-11       4.364725080588e-12      -1.131905901125e-14 
   60       2.143596920293e-10       3.019067619183e-14      -2.566818343947e-13       0.000000000000e+00       3.845389911762e-11       4.218355561570e-12      -1.159718807529e-14 
   61       2.171797293416e-10       3.171659909379e-14      -3.010683918083e-13       0.000000000000e+00       3.704871674447e-11       4.078513611460e-12      -1.177896825132e-14 
   62       2.200230032953e-10       3.328201543846e-14      -3.473192058522e-13       0.000000000000e+00       3.570698469967e-11       3.945050716778e-12      -1.186396553210e-14 
   63       2.228920621737e-10       3.488602335615e-14      -3.954187087828e-13       0.000000000000e+00       3.442881711774e-11       3.817955265823e-12      -1.186178833119e-14 
   64       2.257889005829e-10       3.652760385041e-14      -4.453479031626e-13       0.000000000000e+00       3.321286888611e-11       3.697063626595e-12      -1.178413308108e-14 
   65       2.287149150542e-10       3.820561755174e-14      -4.970843029589e-13       0.000000000000e+00       3.205625240565e-11       3.582051512613e-12      -1.164487656007e-14 
   66       2.316708596481e-10       3.991880147133e-14      -5.506018746415e-13       0.000000000000e+00       3.095445435125e-11       3.472425348721e-12      -1.146016821911e-14 
   67       2.346568015578e-10       4.166576575480e-14      -6.058709782807e-13       0.000000000000e+00       2.990125243238e-11       3.367513636906e-12      -1.124852250867e-14 
   68       2.376725919746e-10       4.344511941413e-14      -6.628606721691e-13       0.000000000000e+00       2.889038641832e-11       3.266646966827e-12      -1.102741066119e-14 
   69       2.407194887168e-10       4.525588436401e-14      -7.215463006116e-13       0.000000000000e+00       2.792115046070e-11       3.169759702791e-12      -1.080202772709e-14 
   70       2.437987841430e-10       4.709715983391e-14      -7.819033448718e-13       0.000000000000e+00       2.699378959423e-11       3.076895263735e-12      -1.057440484670e-14 
   71       2.469112883219e-10       4.896800086418e-14      -8.439051972027e-13       0.000000000000e+00       2.610780804747e-11       2.988024524509e-12      -1.034671115560e-14 
   72       2.500572978141e-10       5.086741835851e-14      -9.075231623935e-13       0.000000000000e+00       2.526193086949e-11       2.903042006355e-12      -1.012125658349e-14 
   73       2.532365644531e-10       5.279437913628e-14      -9.727264593158e-13       0.000000000000e+00       2.445406555653e-11       2.821762067398e-12      -9.900494653076e-15 
   74       2.564482641274e-10       5.474780598498e-14      -1.039482222469e-12       0.000000000000e+00       2.368126367869e-11       2.743915093130e-12      -9.687025278907e-15 
   75       2.596909655615e-10       5.672657771262e-14      -1.107755503529e-12       0.000000000000e+00       2.293968250659e-11       2.669143686892e-12      -9.483597566280e-15 
   76       2.629632798698e-10       5.872947510829e-14      -1.177509361014e-12       0.000000000000e+00       2.222554377336e-11       2.597092363652e-12      -9.292749051472e-15 
   77       2.662660149743e-10       6.075500733141e-14      -1.248705144755e-12       0.000000000000e+00       2.153829663045e-11       2.527703935268e-12      -9.115641286064e-15 
   78       2.696003591629e-10       6.280155381185e-14      -1.321302266352e-12       0.000000000000e+00       2.087796443522e-11       2.460970502490e-12      -8.953016014277e-15 
   79       2.729672181909e-10       6.486741449347e-14      -1.395258118951e-12       0.000000000000e+00       2.024418114778e-11       2.396842884877e-12      -8.805535313489e-15 
   80       2.763671980219e-10       6.695080877727e-14      -1.470528080598e-12       0.000000000000e+00       1.963617340476e-11       2.335228728638e-12      -8.673776938051e-15 
   81       2.798005875693e-10       6.904987446466e-14      -1.547065517592e-12       0.000000000000e+00       1.905274259301e-11       2.275990614482e-12      -8.558229663088e-15 
   82       2.832673414378e-10       7.116266670062e-14      -1.624821787838e-12       0.000000000000e+00       1.849224692337e-11       2.218944165461e-12      -8.459288628317e-15 
   83       2.867670626643e-10       7.328715691689e-14      -1.703746244200e-12       0.000000000000e+00       1.795258350440e-11       2.163856154815e-12      -8.377250681844e-15 
   84       2.902993007355e-10       7.542130226401e-14      -1.783786421879e-12       0.000000000000e+00       1.743170223879e-11       2.110502664555e-12      -8.311957834761e-15 
   85       2.938645402096e-10       7.756326944738e-14      -1.864888628887e-12       0.000000000000e+00       1.692928466484e-11       2.058858783726e-12      -8.261669910765e-15 
   86       2.974633451065e-10       7.971124623336e-14      -1.946997460062e-12       0.000000000000e+00       1.644531185843e-11       2.008937035147e-12      -8.223995599882e-15 
   87       3.010960464195e-10       8.186337438579e-14      -2.030055628103e-12       0.000000000000e+00       1.597954850028e-11       1.960729250867e-12      -8.196217316461e-15 
   88       3.047627301552e-10       8.401774979389e-14      -2.114003970012e-12       0.000000000000e+00       1.553153388789e-11       1.914205689274e-12      -8.175280628886e-15 
   89       3.084632253743e-10       8.617242260006e-14      -2.198781453543e-12       0.000000000000e+00       1.510057294741e-11       1.869314152194e-12      -8.157783689271e-15 
   90       3.121970922309e-10       8.832539732786e-14      -2.284325183646e-12       0.000000000000e+00       1.468572724567e-11       1.825979101993e-12      -8.139966663173e-15 
   91       3.159636100130e-10       9.047463300984e-14      -2.370570408916e-12       0.000000000000e+00       1.428580600202e-11       1.784100778679e-12      -8.117701159288e-15 
   92       3.197617651822e-10       9.261804331547e-14      -2.457450528036e-12       0.000000000000e+00       1.389935710031e-11       1.743554317006e-12      -8.086479659159e-15 
   93       3.235905729572e-10       9.475353075008e-14      -2.544898026995e-12       0.000000000000e+00       1.352501328987e-11       1.704221268532e-12      -8.042468585985e-15 
   94       3.274501233676e-10       9.687909485778e-14      -2.632847437975e-12       0.000000000000e+00       1.316260987221e-11       1.666091508672e-12      -7.985871643308e-15 
